"","term","estimate","std.error","statistic","p.value","boot"
"11042","tpoly2",-9.39043825419212e-06,4.10433209102698e-06,-2.28793334601793,0.0222128873953397,691
"11043","tpoly3",1.15795842121374e-06,2.60770056719784e-07,4.44053445314869,9.30815177163183e-06,691
"11044","tpoly4",4.44395609353107e-08,8.22312138887886e-09,5.40422046978558,7.03569631761541e-08,691
"11045","tpoly1_lag1",-0.000824569598308037,5.81096878637324e-05,-14.189881732658,3.06833779394981e-44,691
"11046","tpoly2_lag1",-1.02097066620794e-05,4.87011629446689e-06,-2.09639894506812,0.036133046711361,691
"11047","tpoly3_lag1",-6.62806532102148e-07,3.63423605223318e-07,-1.82378503370706,0.068287204030483,691
"11048","tpoly4_lag1",5.28489496642169e-08,9.82957793700801e-09,5.3765227767555,8.19564591687938e-08,691
"11049","tpoly1_lag2",-0.000815342847815427,5.73933837904547e-05,-14.2062167094429,2.46745241172416e-44,691
"11050","tpoly2_lag2",-2.80569609793823e-06,3.93029007721784e-06,-0.713864891093309,0.475368038462944,691
"11051","tpoly3_lag2",1.46298522189893e-06,2.68442017381189e-07,5.44991144147706,5.46123138992504e-08,691
"11052","tpoly4_lag2",-3.79960503876042e-08,8.34221100312663e-09,-4.55467385964745,5.46261037225113e-06,691
"11053","tpoly1_lag3",-0.000632717705129268,6.06002326752372e-05,-10.4408461353617,4.45465167482391e-25,691
"11054","tpoly2_lag3",4.54294000774471e-06,4.09802564508528e-06,1.1085679791177,0.267708303709332,691
"11055","tpoly3_lag3",5.99449979659153e-07,3.2246767440762e-07,1.8589459571734,0.0631357829345418,691
"11056","tpoly4_lag3",-1.82042519035884e-08,9.18164783211753e-09,-1.98267808093332,0.0474973890446794,691
"11057","tpoly1",-0.000691714390189344,6.41037216144729e-05,-10.7905496399943,1.21072755426944e-26,692
"11058","tpoly2",-8.23968843497825e-06,3.93459298128385e-06,-2.09416538741693,0.0363316128667714,692
"11059","tpoly3",1.53433410994103e-06,3.1448106343911e-07,4.87893958752815,1.12402487884598e-06,692
"11060","tpoly4",2.33047048202881e-08,1.16866550060114e-08,1.99412961264799,0.0462311182249703,692
"11061","tpoly1_lag1",-0.000966497756674262,6.10477701951647e-05,-15.8318273310302,3.2383978448485e-54,692
"11062","tpoly2_lag1",-9.68242016191619e-06,4.29757056751893e-06,-2.25299852784175,0.0243334774274576,692
"11063","tpoly3_lag1",-3.15078793419303e-07,2.96721236546426e-07,-1.06186802497368,0.288383779214645,692
"11064","tpoly4_lag1",4.40501452970542e-08,9.22169056136797e-09,4.77679716142196,1.86936574501409e-06,692
"11065","tpoly1_lag2",-0.000702612670785635,5.60312490962663e-05,-12.5396574611158,3.619224309731e-35,692
"11066","tpoly2_lag2",-5.10979419420257e-06,4.08994845716617e-06,-1.24935417835144,0.211636109422707,692
"11067","tpoly3_lag2",1.07641423078835e-06,2.64560163823858e-07,4.06869354490199,4.85350126435661e-05,692
"11068","tpoly4_lag2",-2.34252159342292e-08,8.95789761908015e-09,-2.61503501494971,0.00896791179489995,692
"11069","tpoly1_lag3",-0.000759259634127916,6.05033308818243e-05,-12.5490551191456,3.23400874281487e-35,692
"11070","tpoly2_lag3",-4.71086838878504e-07,3.59170435206149e-06,-0.13115969264233,0.895658053806327,692
"11071","tpoly3_lag3",1.19256498174431e-06,2.84855256539389e-07,4.18656477058693,2.91614610390119e-05,692
"11072","tpoly4_lag3",-2.76912025647285e-08,8.09249444411686e-09,-3.4218376986171,0.000630583249592672,692
"11073","tpoly1",-0.000703496827969512,5.85569825246217e-05,-12.0138845555047,1.74344851143278e-32,693
"11074","tpoly2",-1.04708242904425e-05,3.83644723101933e-06,-2.72930231016378,0.006385073765207,693
"11075","tpoly3",1.45507465388986e-06,2.46086062227451e-07,5.91286902118402,3.75364591271293e-09,693
"11076","tpoly4",3.48186618728739e-08,8.33469523458577e-09,4.17755669438156,3.03334355231175e-05,693
"11077","tpoly1_lag1",-0.000871797779021696,6.2973467690158e-05,-13.8438903080757,2.94910510370881e-42,693
"11078","tpoly2_lag1",-1.21908592127027e-05,4.14310035487606e-06,-2.94244844886636,0.00328203460944094,693
"11079","tpoly3_lag1",-2.11909576492099e-07,3.08348010771414e-07,-0.687241587717562,0.491985323204855,693
"11080","tpoly4_lag1",3.94343612041912e-08,9.34079432386943e-09,4.22173530825112,2.49862925805446e-05,693
"11081","tpoly1_lag2",-0.000741577014381826,6.0028686756255e-05,-12.3537104416923,3.30580544265269e-34,693
"11082","tpoly2_lag2",-2.33694293963579e-06,4.55922512153232e-06,-0.512574588299855,0.608287875614475,693
"11083","tpoly3_lag2",1.30675768639314e-06,3.38326776187708e-07,3.86241284570432,0.000114721613460855,693
"11084","tpoly4_lag2",-3.51876888133049e-08,9.45852571788352e-09,-3.72020860997126,0.000202824174915853,693
"11085","tpoly1_lag3",-0.000681221747163248,6.07806035616675e-05,-11.2078805942111,1.42490270418038e-28,693
"11086","tpoly2_lag3",-2.00239181820942e-07,3.91204328915776e-06,-0.0511853185203511,0.95918136728285,693
"11087","tpoly3_lag3",1.0840481331919e-06,2.99225747261222e-07,3.62284376633382,0.000296368844790411,693
"11088","tpoly4_lag3",-2.75519202814932e-08,8.75710877581445e-09,-3.1462347889964,0.00167059608268093,693
"11089","tpoly1",-0.000704208584550425,5.38354427662478e-05,-13.0807614531579,4.6398134642029e-38,694
"11090","tpoly2",-5.36926270308356e-06,3.62010719503619e-06,-1.4831778214871,0.138132848130263,694
"11091","tpoly3",1.55972458471857e-06,2.56216165706807e-07,6.08753386194764,1.29320323360008e-09,694
"11092","tpoly4",2.71186527190203e-08,8.43702940941682e-09,3.21424181463115,0.00132184717080547,694
"11093","tpoly1_lag1",-0.00101877759564857,6.90178774452658e-05,-14.7610681950702,1.2045830580082e-47,694
"11094","tpoly2_lag1",-8.06812344230887e-06,3.99840521964639e-06,-2.0178353616251,0.0436978100218301,694
"11095","tpoly3_lag1",-1.73730240858386e-07,3.10743784032532e-07,-0.559078732336601,0.576149971331935,694
"11096","tpoly4_lag1",3.99427226000148e-08,8.71712147773869e-09,4.58210003176144,4.79226992944537e-06,694
"11097","tpoly1_lag2",-0.000680805581850712,5.96358919895386e-05,-11.4160375427962,1.41729698565159e-29,694
"11098","tpoly2_lag2",-3.04596295936434e-06,3.91760002531947e-06,-0.777507387093697,0.436921154724312,694
"11099","tpoly3_lag2",9.14194560303716e-07,2.96976887144979e-07,3.07833572198978,0.00210053714710652,694
"11100","tpoly4_lag2",-2.10638252806854e-08,8.87337172385794e-09,-2.37382428418397,0.0176679189250223,694
"11101","tpoly1_lag3",-0.000769018268359736,6.38276502209906e-05,-12.0483562483839,1.12162206826744e-32,694
"11102","tpoly2_lag3",2.07153531800827e-06,3.94349036491791e-06,0.52530502836702,0.599410217009785,694
"11103","tpoly3_lag3",1.13485998884652e-06,3.31728558319214e-07,3.4210500132897,0.000632190585012458,694
"11104","tpoly4_lag3",-2.88516556238182e-08,9.12044620338693e-09,-3.16340395858088,0.0015750406621001,694
"11105","tpoly1",-0.000706630186956065,5.99019153694127e-05,-11.7964539630879,2.07498896960858e-31,695
"11106","tpoly2",-7.79323891609675e-06,3.78534266518986e-06,-2.05879351102442,0.0396024470223242,695
"11107","tpoly3",1.6569045561872e-06,2.87723616700601e-07,5.75866720704869,9.3596472687942e-09,695
"11108","tpoly4",2.5193729743909e-08,1.07157852567753e-08,2.35108572449039,0.0187847928697772,695
"11109","tpoly1_lag1",-0.000916407779735216,6.04155192706092e-05,-15.1684168372451,4.39542218579091e-50,695
"11110","tpoly2_lag1",-9.6882281202192e-06,4.1299131389958e-06,-2.34586728440853,0.0190493525763929,695
"11111","tpoly3_lag1",-5.27999033127902e-07,3.07442541430902e-07,-1.71739093318213,0.0860136904666529,695
"11112","tpoly4_lag1",5.09071074957038e-08,9.0177046095933e-09,5.64524008044656,1.80772523176179e-08,695
"11113","tpoly1_lag2",-0.000763552711487297,5.5382392088597e-05,-13.7869218481177,6.09873822190015e-42,695
"11114","tpoly2_lag2",-2.79155661814287e-07,3.85129224126556e-06,-0.0724836351869663,0.94222198759154,695
"11115","tpoly3_lag2",1.33748389649892e-06,2.73522386517874e-07,4.88985166269569,1.06366609295739e-06,695
"11116","tpoly4_lag2",-3.75798385813043e-08,9.2330431294034e-09,-4.07014654373575,4.82285182485648e-05,695
"11117","tpoly1_lag3",-0.000712523152998939,6.27467234168059e-05,-11.3555435917487,2.83157371048246e-29,695
"11118","tpoly2_lag3",5.57444781113389e-07,3.89666585112411e-06,0.143056859995469,0.886255135580462,695
"11119","tpoly3_lag3",1.21861531465228e-06,2.99681743490288e-07,4.06636487247937,4.9012961259719e-05,695
"11120","tpoly4_lag3",-3.19107302804281e-08,8.41167423364589e-09,-3.79362412215017,0.000151472349342204,695
"11121","tpoly1",-0.000766680182726692,6.554871154421e-05,-11.6963425316087,6.5149175005704e-31,696
"11122","tpoly2",-3.46274819164192e-06,4.0114191888773e-06,-0.863222722083817,0.388086455699344,696
"11123","tpoly3",1.60827437266439e-06,2.97128506075195e-07,5.41272324863164,6.71433903088087e-08,696
"11124","tpoly4",1.92467678557224e-08,1.15702217789841e-08,1.66347441072234,0.0963256326051117,696
"11125","tpoly1_lag1",-0.000896854835117753,5.87578551504715e-05,-15.2635734034372,1.18487234981103e-50,696
"11126","tpoly2_lag1",-8.2262181259013e-06,4.19131380952489e-06,-1.9626824665829,0.049778612614155,696
"11127","tpoly3_lag1",-4.42964732045546e-07,2.79400848752574e-07,-1.58540940023349,0.112982450543538,696
"11128","tpoly4_lag1",4.42075229325002e-08,8.49308895876186e-09,5.2051171425555,2.07416242164877e-07,696
"11129","tpoly1_lag2",-0.000639168600091206,5.37806041663025e-05,-11.8847419064826,7.70607014005755e-32,696
"11130","tpoly2_lag2",-5.0921058609268e-06,4.10152161470884e-06,-1.24151628085185,0.214515562533059,696
"11131","tpoly3_lag2",1.05602669794909e-06,2.69039460191757e-07,3.92517401423721,8.86835368201392e-05,696
"11132","tpoly4_lag2",-2.40775662600294e-08,9.30028368920343e-09,-2.58890664679194,0.00967626492445947,696
"11133","tpoly1_lag3",-0.000755175851991338,5.84775779292341e-05,-12.9139386194347,3.8947786285116e-37,696
"11134","tpoly2_lag3",-8.0200391140293e-08,3.6837441525908e-06,-0.0217714335790361,0.982631780317417,696
"11135","tpoly3_lag3",1.36203383294e-06,2.77584865715706e-07,4.90672944084406,9.77265526318079e-07,696
"11136","tpoly4_lag3",-3.49520465617331e-08,7.77204533721116e-09,-4.49714908305912,7.15766139843367e-06,696
"11137","tpoly1",-0.000627852242147167,5.57762028735389e-05,-11.2566329330574,8.46184271132898e-29,697
"11138","tpoly2",-7.59024782840978e-06,4.15796693460656e-06,-1.82547094476305,0.0680331469152185,697
"11139","tpoly3",1.34503702796864e-06,3.1815408043998e-07,4.22762777742334,2.43492656977656e-05,697
"11140","tpoly4",3.68540291395408e-08,9.44953534249464e-09,3.90008903123605,9.83466732512794e-05,697
"11141","tpoly1_lag1",-0.000997044768695635,8.13749343901887e-05,-12.2524801545751,1.10011690694918e-33,697
"11142","tpoly2_lag1",-5.77456148114159e-06,4.83150844763108e-06,-1.19518811645106,0.232111607307573,697
"11143","tpoly3_lag1",-3.64284200383942e-07,4.49543525404108e-07,-0.810342446944322,0.417810106466164,697
"11144","tpoly4_lag1",4.34003101639456e-08,1.13755093802023e-08,3.81524103346778,0.000138899036902456,697
"11145","tpoly1_lag2",-0.000748756340345167,6.42725363004728e-05,-11.6497089339177,1.10448271853016e-30,697
"11146","tpoly2_lag2",4.51217713048112e-06,3.9179436255537e-06,1.15166974354906,0.24955207463477,697
"11147","tpoly3_lag2",1.17538732161842e-06,3.30393830828955e-07,3.55753410609812,0.000380370773290951,697
"11148","tpoly4_lag2",-3.67141812361792e-08,9.1949059244991e-09,-3.99288274808306,6.69006204351836e-05,697
"11149","tpoly1_lag3",-0.000803498282744282,6.96375259005695e-05,-11.5382945093647,3.8295533055121e-30,697
"11150","tpoly2_lag3",-6.53820824856255e-06,4.13051356199668e-06,-1.58290443801424,0.113552666497547,697
"11151","tpoly3_lag3",1.69297753320937e-06,3.72250602720478e-07,4.54795108681294,5.64004728345598e-06,697
"11152","tpoly4_lag3",-3.76654411506711e-08,1.03917369679889e-08,-3.62455682497519,0.00029444964625672,697
"11153","tpoly1",-0.000697452038998876,5.12431559624809e-05,-13.6106378676117,5.79520588308856e-41,698
"11154","tpoly2",-4.39132918878363e-06,3.7295926411849e-06,-1.17742863933486,0.239119286722917,698
"11155","tpoly3",1.09023690515491e-06,2.69248313884929e-07,4.04918749322552,5.27163446711916e-05,698
"11156","tpoly4",4.37198482786077e-08,8.23158200992717e-09,5.31123278925997,1.16966214862095e-07,698
"11157","tpoly1_lag1",-0.000899007876206933,6.01454818857031e-05,-14.9472221024907,9.39443784201891e-49,698
"11158","tpoly2_lag1",-4.27902876862583e-06,4.23781635035374e-06,-1.00972491841668,0.312709771091799,698
"11159","tpoly3_lag1",-9.15985569489657e-07,3.31696549032469e-07,-2.76151673016048,0.00578891548625108,698
"11160","tpoly4_lag1",5.50849345867632e-08,9.65952926375519e-09,5.70265207368384,1.29612789559349e-08,698
"11161","tpoly1_lag2",-0.000705428409387355,5.46601533115047e-05,-12.9057158944865,4.12563304774731e-37,698
"11162","tpoly2_lag2",-2.14909145008894e-07,4.04323871808074e-06,-0.0531527223579091,0.957613817290981,698
"11163","tpoly3_lag2",1.59522811686949e-06,3.11666089505878e-07,5.11838846311,3.27891763839437e-07,698
"11164","tpoly4_lag2",-4.84084814112978e-08,8.98848798798761e-09,-5.38560895625514,7.78642118286211e-08,698
"11165","tpoly1_lag3",-0.000797766742800127,5.80204499893445e-05,-13.749751043755,9.5870668382329e-42,698
"11166","tpoly2_lag3",2.06466431260048e-07,4.00568419707122e-06,0.0515433621579572,0.958896033538656,698
"11167","tpoly3_lag3",1.22547592382646e-06,3.47532230056952e-07,3.52622236972274,0.000427943296418921,698
"11168","tpoly4_lag3",-3.10489776761016e-08,9.86985765281802e-09,-3.14583844755214,0.00167258108202338,698
"11169","tpoly1",-0.000695280380138559,5.35668373459921e-05,-12.9796794917664,1.72555923119743e-37,699
"11170","tpoly2",-2.89375037741739e-06,4.05530328293388e-06,-0.713571877495648,0.475549293649817,699
"11171","tpoly3",1.24166883145274e-06,2.90335314837819e-07,4.2766717240248,1.95829632218562e-05,699
"11172","tpoly4",3.41944521069004e-08,8.706433735592e-09,3.92749237464625,8.7833615324058e-05,699
"11173","tpoly1_lag1",-0.000919454657770366,6.43354639784898e-05,-14.2915679923872,7.90014948844436e-45,699
"11174","tpoly2_lag1",-1.45749325210875e-05,4.62594842309968e-06,-3.15069066665498,0.00164542366939378,699
"11175","tpoly3_lag1",8.50174537706888e-09,4.06048219411805e-07,0.0209377728324591,0.983296733293986,699
"11176","tpoly4_lag1",3.55270278056184e-08,1.07065587798497e-08,3.31824898514377,0.000917005853553441,699
"11177","tpoly1_lag2",-0.000745370818987954,5.7047226827836e-05,-13.0658554400449,5.9395523196448e-38,699
"11178","tpoly2_lag2",-2.03851925084274e-06,3.81550386095966e-06,-0.534272621684628,0.59319382844033,699
"11179","tpoly3_lag2",1.57810672400053e-06,2.95242580590245e-07,5.34511898942762,9.73601458184589e-08,699
"11180","tpoly4_lag2",-4.38317470157478e-08,8.55757602821872e-09,-5.12198160684895,3.22107163111338e-07,699
"11181","tpoly1_lag3",-0.000669084268830634,6.2651801531286e-05,-10.6794098889003,3.85781377819049e-26,699
"11182","tpoly2_lag3",-4.5894555453062e-06,4.19817425449583e-06,-1.09320272744547,0.274395474604311,699
"11183","tpoly3_lag3",7.64641058557217e-07,3.59860428883059e-07,2.12482673054807,0.0336853040874328,699
"11184","tpoly4_lag3",-1.12318592769839e-08,9.75653297309691e-09,-1.15121419749773,0.249738900712561,699
"11185","tpoly1",-0.000697949829021484,6.33098539670001e-05,-11.0243474797033,1.0308915956027e-27,700
"11186","tpoly2",-3.66003735296945e-06,3.9527895976803e-06,-0.925937812404018,0.354555558550746,700
"11187","tpoly3",1.41900104924772e-06,2.97903486246032e-07,4.76329118241939,1.99848446095459e-06,700
"11188","tpoly4",2.4163310471906e-08,1.03751967109341e-08,2.32894962333012,0.0199302954304881,700
"11189","tpoly1_lag1",-0.000962173114362131,6.43424903614193e-05,-14.9539302715436,9.30673673387988e-49,700
"11190","tpoly2_lag1",-7.08898546525132e-06,4.53342854991645e-06,-1.56371395009236,0.117994171171492,700
"11191","tpoly3_lag1",-2.66831230943361e-07,3.13699581019816e-07,-0.850594795427876,0.395064898474799,700
"11192","tpoly4_lag1",3.92880814629921e-08,9.4010043848207e-09,4.17913659591825,3.01292753297621e-05,700
"11193","tpoly1_lag2",-0.000719679238095231,6.18794147362498e-05,-11.6303497885805,1.37046015482107e-30,700
"11194","tpoly2_lag2",3.46573804773196e-06,4.57994162846817e-06,0.756721008448994,0.44927866662541,700
"11195","tpoly3_lag2",8.19393803869507e-07,3.45075813842886e-07,2.37453269976951,0.0176360770967558,700
"11196","tpoly4_lag2",-2.20134404083165e-08,9.94853318802189e-09,-2.21273226839318,0.0269939407650864,700
"11197","tpoly1_lag3",-0.000757594879595011,6.37300707230312e-05,-11.8875574905211,7.48781191094009e-32,700
"11198","tpoly2_lag3",1.03499837836637e-06,4.05092365509173e-06,0.255496885769606,0.798357517812201,700
"11199","tpoly3_lag3",1.08757617036489e-06,2.95132669944867e-07,3.68504161388863,0.00023286041341406,700
"11200","tpoly4_lag3",-2.717968325754e-08,8.07337249406528e-09,-3.36658357799294,0.000770999510580285,700
"11201","tpoly1",-0.000666816111374303,5.87949617954149e-05,-11.3413818295279,3.15864343818335e-29,701
"11202","tpoly2",-1.14496287320157e-05,3.75334915748443e-06,-3.05050989172814,0.00230434383456895,701
"11203","tpoly3",9.36498459338919e-07,2.40903605038439e-07,3.88744061837302,0.000103482562250528,701
"11204","tpoly4",5.29219629831304e-08,7.69409314499661e-09,6.87825868309705,7.33227108324347e-12,701
"11205","tpoly1_lag1",-0.000700195432524084,6.16053256694155e-05,-11.3658263293899,2.41553253845737e-29,701
"11206","tpoly2_lag1",-1.33334016255162e-05,4.21668981099591e-06,-3.16205417594307,0.00158211071505102,701
"11207","tpoly3_lag1",-9.35535351604393e-07,3.19719394332691e-07,-2.92611386167866,0.00345781422225538,701
"11208","tpoly4_lag1",6.12455746853929e-08,9.94452742892962e-09,6.1587214800397,8.30222275580841e-10,701
"11209","tpoly1_lag2",-0.000709598594331228,5.68115661342155e-05,-12.4903895917043,6.04039201589674e-35,701
"11210","tpoly2_lag2",-4.25032024955337e-06,4.3248191471012e-06,-0.982774101063218,0.32579722555356,701
"11211","tpoly3_lag2",1.3222876539823e-06,3.27677467003932e-07,4.03533287190124,5.5875385473948e-05,701
"11212","tpoly4_lag2",-3.68124728493884e-08,9.23569703969095e-09,-3.98589004069585,6.88160257313602e-05,701
"11213","tpoly1_lag3",-0.000572528802015495,5.77614867898909e-05,-9.91194710929248,8.1940478915673e-23,701
"11214","tpoly2_lag3",5.93096886591567e-06,4.0306203008502e-06,1.47147794215809,0.141265926391494,701
"11215","tpoly3_lag3",4.80210844446479e-07,3.33821486343526e-07,1.43852587113673,0.150388352682536,701
"11216","tpoly4_lag3",-1.70058333641778e-08,9.76197984812027e-09,-1.74204757935987,0.081601755119785,701
"11217","tpoly1",-0.000616730545529778,5.68707291518588e-05,-10.8444283153634,6.89222599302053e-27,702
"11218","tpoly2",-8.63029426871435e-06,4.06630760452202e-06,-2.12239090301896,0.0338893369747239,702
"11219","tpoly3",9.75859748295321e-07,2.91886874880903e-07,3.34328067575322,0.000838439215479199,702
"11220","tpoly4",4.85624819628506e-08,8.62915135912735e-09,5.62772397212437,2.00016311504104e-08,702
"11221","tpoly1_lag1",-0.000869510195825477,6.39218169271372e-05,-13.6027140282418,6.7289515670814e-41,702
"11222","tpoly2_lag1",-4.61257151844749e-06,4.11426936726487e-06,-1.12111558741082,0.26233136332875,702
"11223","tpoly3_lag1",-1.00266362192913e-06,3.11158253102216e-07,-3.22235907912671,0.00128545610305323,702
"11224","tpoly4_lag1",6.00041729257105e-08,9.16873312713853e-09,6.54443444843041,7.03380709722185e-11,702
"11225","tpoly1_lag2",-0.000740059429970548,5.87500473242002e-05,-12.5967461079083,1.82994210336788e-35,702
"11226","tpoly2_lag2",-6.73401954475197e-07,4.26358579635339e-06,-0.157942630133338,0.874512986793867,702
"11227","tpoly3_lag2",1.29432053897291e-06,3.50856402242819e-07,3.68903212453606,0.000229238377639068,702
"11228","tpoly4_lag2",-3.7507291352323e-08,9.58476843177793e-09,-3.91321831291918,9.31642698662318e-05,702
"11229","tpoly1_lag3",-0.000717176412323958,5.72525794503137e-05,-12.5265345109272,4.24624702088867e-35,702
"11230","tpoly2_lag3",1.90998163863729e-06,3.82721161310324e-06,0.499053052644928,0.617779811199246,702
"11231","tpoly3_lag3",1.06328322425363e-06,3.14384704794349e-07,3.38210863327199,0.000728838954849825,702
"11232","tpoly4_lag3",-2.88894362418691e-08,8.90686618532511e-09,-3.24350177051802,0.00119407734506583,702
"11233","tpoly1",-0.000744788450307888,6.27109975947332e-05,-11.8765205286806,8.26844367742463e-32,703
"11234","tpoly2",-5.13377430441336e-06,3.8130845136755e-06,-1.34635733511839,0.178291093855637,703
"11235","tpoly3",1.58913208436035e-06,3.71693606854546e-07,4.27538180655935,1.96883614567739e-05,703
"11236","tpoly4",2.37311657995043e-08,1.3475068947119e-08,1.76111646572154,0.0783226328278994,703
"11237","tpoly1_lag1",-0.000986454562095635,6.47830419906739e-05,-15.2270491132177,1.87193565001435e-50,703
"11238","tpoly2_lag1",-4.65948966605083e-06,4.20744540038886e-06,-1.10743912817507,0.268194712208215,703
"11239","tpoly3_lag1",-5.41239820115982e-07,3.26691223576551e-07,-1.65673204866233,0.0976803642261776,703
"11240","tpoly4_lag1",4.73330145538487e-08,1.00053344918076e-08,4.73077782582933,2.34214746029607e-06,703
"11241","tpoly1_lag2",-0.00065273055820401,5.75765642883873e-05,-11.3367403260576,3.45183062345314e-29,703
"11242","tpoly2_lag2",-2.7192220908273e-06,4.37134522592486e-06,-0.622056129243827,0.533953196972598,703
"11243","tpoly3_lag2",9.384273711857e-07,3.46178674716655e-07,2.7108179669178,0.00675074923781734,703
"11244","tpoly4_lag2",-2.22591215201242e-08,1.08368732723332e-08,-2.05401696234211,0.040062291335214,703
"11245","tpoly1_lag3",-0.000789010259811385,6.2659392741897e-05,-12.5920508527976,1.88833032719916e-35,703
"11246","tpoly2_lag3",-2.41485390186243e-06,3.86423930197401e-06,-0.624923487691049,0.532069772629785,703
"11247","tpoly3_lag3",1.57330819012683e-06,3.39382135050549e-07,4.63580143926106,3.710543140515e-06,703
"11248","tpoly4_lag3",-3.75650083946944e-08,9.47311183971117e-09,-3.96543490991232,7.50090021728275e-05,703
"11249","tpoly1",-0.000693899389574924,5.77210669602756e-05,-12.0215967257236,1.67402201204439e-32,704
"11250","tpoly2",-3.99844586201242e-06,3.85320363761484e-06,-1.03769388749137,0.299501338802453,704
"11251","tpoly3",1.17584284287521e-06,2.54164904418448e-07,4.62629899893396,3.89007723413153e-06,704
"11252","tpoly4",3.84780030463129e-08,8.27143433338994e-09,4.65191422616822,3.43988425083801e-06,704
"11253","tpoly1_lag1",-0.000938208775173245,6.51763945392314e-05,-14.3949167763263,2.15661912726445e-45,704
"11254","tpoly2_lag1",-1.04075220671904e-05,4.45911590245782e-06,-2.33398778925075,0.019666084892072,704
"11255","tpoly3_lag1",-2.80035038985898e-07,3.10210601360296e-07,-0.902725560499622,0.366748475590128,704
"11256","tpoly4_lag1",4.44673750422157e-08,9.51400386900649e-09,4.6738865838678,3.09394289725747e-06,704
"11257","tpoly1_lag2",-0.000778230103004636,6.35484313043196e-05,-12.2462519850075,1.23301287454114e-33,704
"11258","tpoly2_lag2",6.91867270924233e-06,4.15449783629681e-06,1.66534512277167,0.0959547227444388,704
"11259","tpoly3_lag2",1.25421712309431e-06,3.11109584705163e-07,4.03143196080868,5.69027405368121e-05,704
"11260","tpoly4_lag2",-4.40889502166382e-08,9.99061822749607e-09,-4.41303523092265,1.05747827105487e-05,704
"11261","tpoly1_lag3",-0.000796097047596274,6.8789467031743e-05,-11.5729497835608,2.69168631920686e-30,704
"11262","tpoly2_lag3",9.15807169637502e-07,4.247693402547e-06,0.215601052818069,0.829314288421648,704
"11263","tpoly3_lag3",1.3181054971172e-06,3.30908573321656e-07,3.98329207335449,6.96821836053435e-05,704
"11264","tpoly4_lag3",-3.31144216351842e-08,1.03897371539469e-08,-3.1872241948493,0.00145212342063473,704
"11265","tpoly1",-0.000637026075657641,5.21486691153461e-05,-12.2155768587041,1.71526615588531e-33,705
"11266","tpoly2",-7.28769515511667e-06,3.84031167657453e-06,-1.89768325304709,0.0578380480842525,705
"11267","tpoly3",1.19857162177186e-06,2.2597104021371e-07,5.30409392565668,1.21843651352226e-07,705
"11268","tpoly4",4.10439614047997e-08,7.44837906029541e-09,5.51045550616376,3.89627187395396e-08,705
"11269","tpoly1_lag1",-0.000987282489199109,6.12909975915604e-05,-16.1081158407357,5.90004367457809e-56,705
"11270","tpoly2_lag1",-8.91573101378694e-06,4.31111117730105e-06,-2.06808190443573,0.0387216867089033,705
"11271","tpoly3_lag1",8.74137737802866e-08,3.15968375537884e-07,0.276653553164867,0.782066054075703,705
"11272","tpoly4_lag1",2.95906920262206e-08,9.20862008660198e-09,3.21336875101118,0.00132640049234288,705
"11273","tpoly1_lag2",-0.000812805665595569,5.63374168445603e-05,-14.4274571167892,1.31738212074426e-45,705
"11274","tpoly2_lag2",1.04005820924231e-06,3.72284578154789e-06,0.279371822060778,0.779979616587689,705
"11275","tpoly3_lag2",1.62582664042162e-06,2.57025680948044e-07,6.32554161290314,2.91715147867457e-10,705
"11276","tpoly4_lag2",-4.61564773056836e-08,7.81913902573171e-09,-5.90301274268037,3.98761529485465e-09,705
"11277","tpoly1_lag3",-0.000731103878965788,6.12492442506725e-05,-11.936537142787,4.3295313318675e-32,705
"11278","tpoly2_lag3",5.2972503146757e-06,3.55114348900084e-06,1.49170269550729,0.135886967564585,705
"11279","tpoly3_lag3",6.87199835314247e-07,2.90249905892899e-07,2.36761432600712,0.0179691194653461,705
"11280","tpoly4_lag3",-1.70126441759437e-08,8.51586994486526e-09,-1.99775763205515,0.045837133583202,705
"11281","tpoly1",-0.00071246606668902,5.7652461165048e-05,-12.357947124744,3.17131909930887e-34,706
"11282","tpoly2",-7.70431274423628e-06,3.82605293983106e-06,-2.01364509728307,0.0441392056017245,706
"11283","tpoly3",1.25532997327494e-06,2.70959858156826e-07,4.63290017131755,3.7650945700364e-06,706
"11284","tpoly4",3.71117775228653e-08,8.71109227910502e-09,4.26028979303594,2.106756238616e-05,706
"11285","tpoly1_lag1",-0.000837777018419608,5.91948918179e-05,-14.1528600305047,5.09683437113459e-44,706
"11286","tpoly2_lag1",-8.82654782272563e-06,4.61964912034256e-06,-1.91065329699133,0.0561478685441589,706
"11287","tpoly3_lag1",-7.92197615458392e-07,3.51730715134609e-07,-2.25228443627738,0.0243789547633315,706
"11288","tpoly4_lag1",5.58305722890021e-08,9.85913446778152e-09,5.66282694200488,1.63513155033837e-08,706
"11289","tpoly1_lag2",-0.000633948199375766,5.6342563703396e-05,-11.2516747145738,8.91380713278462e-29,706
"11290","tpoly2_lag2",-1.73118572027801e-06,4.26399275093721e-06,-0.406001093669191,0.684771813220575,706
"11291","tpoly3_lag2",7.05953421542297e-07,3.0266201664416e-07,2.33248106045724,0.0197436277237043,706
"11292","tpoly4_lag2",-1.81458401739427e-08,9.04512986129164e-09,-2.0061447930778,0.0449336955644026,706
