"","term","estimate","std.error","statistic","p.value","boot"
"1257","tpoly1_lag2",-0.000388069807566071,2.93416235151458e-05,-13.2259146248589,1.94270952117255e-39,79
"1258","tpoly2_lag2",-9.84936500194847e-06,1.88251826295615e-06,-5.23201564402455,1.72778934313872e-07,79
"1259","tpoly3_lag2",3.49111434460507e-07,1.2938118283315e-07,2.69831691762102,0.00698663730024861,79
"1260","tpoly4_lag2",-1.1379795420774e-09,4.22113257421351e-09,-0.269591045073828,0.787483223577967,79
"1261","tpoly1_lag3",-0.000342140247792943,3.27934984774841e-05,-10.4331731494843,2.73563308016296e-25,79
"1262","tpoly2_lag3",-1.08768531000564e-05,1.94090792973206e-06,-5.60400260797429,2.17818362894398e-08,79
"1263","tpoly3_lag3",9.08755353555349e-07,1.37640145137467e-07,6.60240043083171,4.35662260657162e-11,79
"1264","tpoly4_lag3",-1.93658692629776e-08,4.33757887401994e-09,-4.46467253401892,8.15104656751982e-06,79
"1265","tpoly1",-0.000319986433676244,3.07867518549245e-05,-10.3936405887866,4.06086078401018e-25,80
"1266","tpoly2",-1.70058494793879e-05,1.8891585297129e-06,-9.00181176535369,2.82852821141078e-19,80
"1267","tpoly3",1.12373417919002e-06,1.15145787643323e-07,9.75922960092047,2.34954930103344e-22,80
"1268","tpoly4",4.57212581115042e-08,4.26277161659743e-09,10.7257113971307,1.24963880443257e-26,80
"1269","tpoly1_lag1",-0.000573401767113058,3.20605085039502e-05,-17.8849866664594,5.78280547398709e-70,80
"1270","tpoly2_lag1",-3.34166037120041e-05,2.1242403585788e-06,-15.7310840918027,8.25219380972575e-55,80
"1271","tpoly3_lag1",-1.96427629571025e-08,1.28398353835284e-07,-0.152982981248352,0.878416174821766,80
"1272","tpoly4_lag1",4.6633785103028e-08,4.66953634320924e-09,9.98681275301476,2.50662022839865e-23,80
"1273","tpoly1_lag2",-0.000384218311315809,3.05465759117418e-05,-12.5781139079526,6.89094344515038e-36,80
"1274","tpoly2_lag2",-9.58418144437301e-06,2.02077459963618e-06,-4.74282557099567,2.14997546793144e-06,80
"1275","tpoly3_lag2",4.21459322058074e-07,1.23736715459723e-07,3.40609753937796,0.000662751153112942,80
"1276","tpoly4_lag2",-6.30222607730134e-09,4.22827581768272e-09,-1.49049549959473,0.136139761634515,80
"1277","tpoly1_lag3",-0.000252107575664465,3.13468401135776e-05,-8.04251958892873,1.02812391427554e-15,80
"1278","tpoly2_lag3",-1.11781420728014e-05,2.01580109638995e-06,-5.5452604390483,3.0439614280802e-08,80
"1279","tpoly3_lag3",4.24313266318605e-07,1.34755753196054e-07,3.14875807715072,0.00164666141650137,80
"1280","tpoly4_lag3",-3.80984784207748e-09,4.47056673060171e-09,-0.852206906117404,0.39412887617471,80
"1281","tpoly1",-0.000309492564719386,2.93683015761022e-05,-10.5383201652774,9.30221202880602e-26,81
"1282","tpoly2",-1.49887779699903e-05,1.93623803898967e-06,-7.74118557127999,1.13614380615953e-14,81
"1283","tpoly3",1.0743625910257e-06,1.10582512280912e-07,9.71548365890356,3.67179975074087e-22,81
"1284","tpoly4",4.78964279349338e-08,4.32929327610128e-09,11.0633364108949,3.38237027777748e-28,81
"1285","tpoly1_lag1",-0.000614372185986593,3.11644062631687e-05,-19.7139063327089,4.6769670382556e-84,81
"1286","tpoly2_lag1",-2.94565189846394e-05,2.07094176336822e-06,-14.2237312056186,3.13227020642853e-45,81
"1287","tpoly3_lag1",-2.16570083185939e-08,1.25486913961994e-07,-0.172583798858525,0.862983998144027,81
"1288","tpoly4_lag1",4.28116717685593e-08,4.77883852276049e-09,8.95859350858108,4.23750703958326e-19,81
"1289","tpoly1_lag2",-0.000388508984306187,3.0185203027326e-05,-12.8708421790133,1.89135996249282e-37,81
"1290","tpoly2_lag2",-8.43398579435424e-06,1.97455466937859e-06,-4.27133567135342,1.97094678458037e-05,81
"1291","tpoly3_lag2",5.4310483220133e-07,1.27363281396647e-07,4.26421827583053,2.03464322745645e-05,81
"1292","tpoly4_lag2",-1.10342897952197e-08,4.2883198487288e-09,-2.57310326292258,0.0101012407921411,81
"1293","tpoly1_lag3",-0.000303884426831699,3.13557892313728e-05,-9.69149347794601,4.62978501369006e-22,81
"1294","tpoly2_lag3",-8.10027967087311e-06,1.93829736474941e-06,-4.17906964028728,2.96568580999754e-05,81
"1295","tpoly3_lag3",7.2386674592771e-07,1.37704064613051e-07,5.25668394728781,1.51384202004538e-07,81
"1296","tpoly4_lag3",-1.59067758174244e-08,4.5512561052873e-09,-3.49502982241434,0.000477192469638589,81
"1297","tpoly1",-0.00035037569062615,3.0893781482077e-05,-11.3413015117434,1.54168550999853e-29,82
"1298","tpoly2",-1.44634739560939e-05,1.94167820558211e-06,-7.44895519479645,1.06173869029396e-13,82
"1299","tpoly3",1.23301678087416e-06,1.16421988498913e-07,10.5909269955965,5.32054818138809e-26,82
"1300","tpoly4",4.07223302362452e-08,4.25551502170755e-09,9.56930712934134,1.48756738637034e-21,82
"1301","tpoly1_lag1",-0.000624507780395113,3.31108840847208e-05,-18.8611025545916,2.57668739981614e-77,82
"1302","tpoly2_lag1",-2.9946984210629e-05,2.11415865821477e-06,-14.1649653843467,6.89710789744955e-45,82
"1303","tpoly3_lag1",5.65248584469394e-09,1.39258345512069e-07,0.0405899253212373,0.967624051750459,82
"1304","tpoly4_lag1",4.52098532879422e-08,4.86891082236913e-09,9.28541411771921,2.1472562680716e-20,82
"1305","tpoly1_lag2",-0.000389198732006076,3.15038504980855e-05,-12.3540051724702,1.12410061506087e-34,82
"1306","tpoly2_lag2",-8.11808653146535e-06,2.05448919054056e-06,-3.95138926446695,7.8514579993117e-05,82
"1307","tpoly3_lag2",3.80858917978051e-07,1.25119922367497e-07,3.04395104130107,0.00234418807988065,82
"1308","tpoly4_lag2",-7.2306843255011e-09,4.26655880775715e-09,-1.69473448071425,0.0901732856960152,82
"1309","tpoly1_lag3",-0.000344504290477831,3.30061244713766e-05,-10.4375868416963,2.634269455182e-25,82
"1310","tpoly2_lag3",-7.56039431336534e-06,2.00914265235478e-06,-3.76299527786358,0.000169355443736453,82
"1311","tpoly3_lag3",7.06180615816048e-07,1.51348501518607e-07,4.6659240675021,3.1333339846752e-06,82
"1312","tpoly4_lag3",-1.52086695293777e-08,4.75855141433102e-09,-3.19607128412541,0.00139973454954086,82
"1313","tpoly1",-0.000343825166542746,3.34283215011919e-05,-10.285445128631,1.25941175360333e-24,83
"1314","tpoly2",-1.47896524855286e-05,2.1022837942449e-06,-7.03504090457055,2.19387651196973e-12,83
"1315","tpoly3",1.11525938030989e-06,1.28402502441232e-07,8.68565144063551,4.69586262864606e-18,83
"1316","tpoly4",4.63947977666213e-08,4.72803112442948e-09,9.81270988824543,1.41833359734452e-22,83
"1317","tpoly1_lag1",-0.000600639001133497,3.50114476870463e-05,-17.1555031514942,1.437452743712e-64,83
"1318","tpoly2_lag1",-2.98643639305272e-05,2.15916568216805e-06,-13.8314369189769,6.55532401577671e-43,83
"1319","tpoly3_lag1",-6.41622318809245e-08,1.40672405283846e-07,-0.456111003088767,0.648325243280706,83
"1320","tpoly4_lag1",4.52827950989058e-08,4.83478089938174e-09,9.36604906019557,1.01339428450972e-20,83
"1321","tpoly1_lag2",-0.000383188487031501,3.17168846191501e-05,-12.0815298107854,2.9735312794074e-33,83
"1322","tpoly2_lag2",-9.30751580230811e-06,2.19438970425674e-06,-4.241505410025,2.25075295831641e-05,83
"1323","tpoly3_lag2",3.53063340727761e-07,1.41756914948107e-07,2.49062517237347,0.0127763791854147,83
"1324","tpoly4_lag2",-2.64552556934569e-09,4.64402469254307e-09,-0.569662253000856,0.568926284927346,83
"1325","tpoly1_lag3",-0.000312492948414869,3.59718306349364e-05,-8.68715722550331,4.63475578843031e-18,83
"1326","tpoly2_lag3",-9.19939215333379e-06,2.03726092287714e-06,-4.51556894359014,6.42502784016993e-06,83
"1327","tpoly3_lag3",6.53817358300551e-07,1.55993076600255e-07,4.19132292631172,2.80972489267517e-05,83
"1328","tpoly4_lag3",-1.34411937875041e-08,4.7236705596233e-09,-2.84549771577974,0.00444794021798959,83
"1329","tpoly1",-0.000341000461870997,3.33564566436325e-05,-10.2229222220488,2.36906119253172e-24,84
"1330","tpoly2",-1.39627752905747e-05,2.17461582393971e-06,-6.42080092348386,1.44912570425152e-10,84
"1331","tpoly3",1.082017030268e-06,1.39343268211132e-07,7.76511879015597,9.38643112619831e-15,84
"1332","tpoly4",4.47969023715786e-08,5.12226064537507e-09,8.74553355890354,2.77701850091746e-18,84
"1333","tpoly1_lag1",-0.000600111592063742,3.32832977064332e-05,-18.0304126519215,5.41163982666878e-71,84
"1334","tpoly2_lag1",-2.84399804147996e-05,2.0521297965791e-06,-13.8587629604175,4.45547518878671e-43,84
"1335","tpoly3_lag1",-2.02622967585234e-07,1.37306890922267e-07,-1.47569409098298,0.140073399380059,84
"1336","tpoly4_lag1",4.87006303203259e-08,4.6870785322205e-09,10.3904020351999,4.26470470156046e-25,84
"1337","tpoly1_lag2",-0.00040032496859117,3.16378598001487e-05,-12.6533517475568,2.80199897562485e-36,84
"1338","tpoly2_lag2",-8.5375488603284e-06,2.14684944040242e-06,-3.97678043912017,7.05958565327061e-05,84
"1339","tpoly3_lag2",6.14617181320003e-07,1.31920507598699e-07,4.65899648589638,3.23942038688603e-06,84
"1340","tpoly4_lag2",-1.23784720580895e-08,4.57962953608173e-09,-2.70294179050132,0.00689034723586187,84
"1341","tpoly1_lag3",-0.000319649253826955,3.43597062030577e-05,-9.30302639777838,1.81649753544667e-20,84
"1342","tpoly2_lag3",-1.09552971821222e-05,2.0186576250009e-06,-5.4270209303657,5.93263443556644e-08,84
"1343","tpoly3_lag3",7.14850189819599e-07,1.39815995156331e-07,5.11279263163212,3.26303187068722e-07,84
"1344","tpoly4_lag3",-1.23486570721649e-08,4.55274109027662e-09,-2.71235654022544,0.00669786302613193,84
"1345","tpoly1",-0.000415673334917127,3.32630975045613e-05,-12.4965311742277,1.97607577762087e-35,85
"1346","tpoly2",-1.2714083070232e-05,2.36139527830221e-06,-5.38414012556727,7.5326309329744e-08,85
"1347","tpoly3",1.36447819405611e-06,1.17721179227191e-07,11.5907621977078,9.16159956727554e-31,85
"1348","tpoly4",3.10799589207594e-08,5.4899495384825e-09,5.66124673877246,1.56655918628813e-08,85
"1349","tpoly1_lag1",-0.000609714897851282,3.48151742053555e-05,-17.5129067071418,3.82636650656417e-67,85
"1350","tpoly2_lag1",-2.77376706504616e-05,2.24716890318689e-06,-12.3433848746859,1.28227980668223e-34,85
"1351","tpoly3_lag1",1.84246281864432e-07,1.33067426208206e-07,1.38460844336276,0.166219485473034,85
"1352","tpoly4_lag1",3.26493839012859e-08,4.65653658247335e-09,7.01151667618683,2.59419595720817e-12,85
"1353","tpoly1_lag2",-0.000317218634993007,3.47217039340347e-05,-9.13603305862144,8.4908634384221e-20,85
"1354","tpoly2_lag2",-1.18131235205238e-05,2.35908466460099e-06,-5.00750299376045,5.65858109938307e-07,85
"1355","tpoly3_lag2",1.61491387457535e-07,1.38023619686108e-07,1.17002718683075,0.242032683443393,85
"1356","tpoly4_lag2",6.14676528368472e-09,4.75499332507432e-09,1.29269693214315,0.196161586819961,85
"1357","tpoly1_lag3",-0.000241120686389738,3.33859053149209e-05,-7.22222998344083,5.69426933916046e-13,85
"1358","tpoly2_lag3",-7.94142429339955e-06,2.10483170340538e-06,-3.77294977102028,0.000162755061137979,85
"1359","tpoly3_lag3",4.2984807296231e-07,1.47298424537962e-07,2.91821229120836,0.00353244721259812,85
"1360","tpoly4_lag3",-9.801726746502e-09,4.58222017078617e-09,-2.13907808467883,0.0324662844024276,85
"1361","tpoly1",-0.000341749920367904,2.95573910742994e-05,-11.5622491683666,1.24872881825916e-30,86
"1362","tpoly2",-1.71187927368902e-05,1.94985482848425e-06,-8.77952167864604,2.05758294516613e-18,86
"1363","tpoly3",1.07968129078096e-06,1.19317758948254e-07,9.04878955402773,1.86420669210079e-19,86
"1364","tpoly4",4.97990099518361e-08,4.1783840166383e-09,11.9182463252628,2.01943187521556e-32,86
"1365","tpoly1_lag1",-0.000622266566783005,3.10066276706602e-05,-20.0688244265861,4.81103811525364e-87,86
"1366","tpoly2_lag1",-3.00121698359526e-05,2.07340967310946e-06,-14.4747901127247,8.8420042764698e-47,86
"1367","tpoly3_lag1",-5.1274860326156e-08,1.21914631416617e-07,-0.420580038100065,0.674075267501011,86
"1368","tpoly4_lag1",4.45305911884557e-08,4.37527467524419e-09,10.1777818522835,3.73262624844813e-24,86
"1369","tpoly1_lag2",-0.00036599071990056,2.93458129109092e-05,-12.4716504194881,2.62402172427092e-35,86
"1370","tpoly2_lag2",-6.66811038887204e-06,2.03343312944562e-06,-3.27923760674145,0.00104619481077099,86
"1371","tpoly3_lag2",3.76051039340487e-07,1.23729286106162e-07,3.03930501157042,0.0023803990853189,86
"1372","tpoly4_lag2",-8.45223054792425e-09,4.33803257330918e-09,-1.94840181697314,0.0514086140717754,86
"1373","tpoly1_lag3",-0.000320260016160007,3.07282247221918e-05,-10.4223403419956,3.05589016225515e-25,86
"1374","tpoly2_lag3",-8.31670497574326e-06,1.88762620492809e-06,-4.40590671714058,1.06983627568256e-05,86
"1375","tpoly3_lag3",6.07179275761671e-07,1.20443874438415e-07,5.04118020607292,4.74815934084994e-07,86
"1376","tpoly4_lag3",-1.34045012261968e-08,4.11795207002262e-09,-3.25513774766281,0.00113900543844016,86
"1377","tpoly1",-0.000357783719830017,3.09410448258977e-05,-11.5634013603365,1.23570136419191e-30,87
"1378","tpoly2",-1.411715816849e-05,2.0634808099528e-06,-6.84142934617982,8.5379404921371e-12,87
"1379","tpoly3",1.27563452849825e-06,1.33495068023885e-07,9.55566784137679,1.68496913285137e-21,87
"1380","tpoly4",3.830600612275e-08,4.81621448689868e-09,7.95355070397135,2.11359108042583e-15,87
"1381","tpoly1_lag1",-0.00065029486158387,3.08758130780741e-05,-21.0616271040216,2.15979012508495e-95,87
"1382","tpoly2_lag1",-2.61365312598763e-05,2.11415892347788e-06,-12.3626142621675,9.97515246463261e-35,87
"1383","tpoly3_lag1",7.77223521540323e-09,1.42400347194642e-07,0.0545801704035148,0.956474571586061,87
"1384","tpoly4_lag1",3.93404953959575e-08,4.58110143485986e-09,8.58756261029197,1.0935311481336e-17,87
"1385","tpoly1_lag2",-0.000377993240593083,2.93220461382258e-05,-12.8910935755029,1.41582708137137e-37,87
"1386","tpoly2_lag2",-1.00768095240939e-05,2.06101528409657e-06,-4.88924541309795,1.03591601046736e-06,87
"1387","tpoly3_lag2",4.14530731895611e-07,1.32995513520638e-07,3.11687756167268,0.00183554445460031,87
"1388","tpoly4_lag2",-3.65473750820814e-09,4.32795729517076e-09,-0.844448606802608,0.398449056923863,87
"1389","tpoly1_lag3",-0.000312139319294595,3.12552508872365e-05,-9.98678015482068,2.53773850661269e-23,87
"1390","tpoly2_lag3",-1.13804117223637e-05,1.90695196938921e-06,-5.96785441114637,2.52720643565912e-09,87
"1391","tpoly3_lag3",7.36406402152152e-07,1.22750608151503e-07,5.99920776965318,2.08664786292824e-09,87
"1392","tpoly4_lag3",-1.22510308420056e-08,4.01516434562361e-09,-3.05119038411437,0.00228832075281875,87
"1393","tpoly1",-0.000325606447546891,3.31438074290178e-05,-9.82405078970555,1.25070225238768e-22,88
"1394","tpoly2",-1.31218924365105e-05,2.0982261566806e-06,-6.25380271556111,4.24665348632595e-10,88
"1395","tpoly3",1.07598415007827e-06,1.27445074054481e-07,8.44272843074577,3.74580738962348e-17,88
"1396","tpoly4",3.93719833095041e-08,5.22569101265204e-09,7.53431138851871,5.54053396877913e-14,88
"1397","tpoly1_lag1",-0.000600562911784897,3.35414213463153e-05,-17.9051121770924,4.17551187756495e-70,88
"1398","tpoly2_lag1",-2.80416315350313e-05,2.17861742527978e-06,-12.8712968186372,1.76994467241567e-37,88
"1399","tpoly3_lag1",-1.43611170863063e-07,1.22989538379196e-07,-1.16766980960842,0.242980596918269,88
"1400","tpoly4_lag1",4.68384987063945e-08,4.71924618051494e-09,9.92499583933207,4.63486966794242e-23,88
"1401","tpoly1_lag2",-0.000380217674897029,3.10645691753183e-05,-12.239592725436,4.32611050970058e-34,88
"1402","tpoly2_lag2",-1.12980836908615e-05,2.02614901769503e-06,-5.57613659814335,2.55288259384308e-08,88
"1403","tpoly3_lag2",3.42985468239904e-07,1.25714869045813e-07,2.7282808377656,0.00638276590801067,88
"1404","tpoly4_lag2",4.4074961190868e-10,4.29795417789461e-09,0.102548699605863,0.918324159843506,88
"1405","tpoly1_lag3",-0.000330355408555627,3.36531826868069e-05,-9.81646852335117,1.34699750189233e-22,88
"1406","tpoly2_lag3",-8.41389910377195e-06,1.92191540699538e-06,-4.3778717175309,1.21623917184748e-05,88
"1407","tpoly3_lag3",7.1391868139606e-07,1.27397777356511e-07,5.60385507667238,2.17781032549898e-08,88
"1408","tpoly4_lag3",-1.57855958661667e-08,4.12823551177394e-09,-3.82381184918966,0.00013256953373869,88
"1409","tpoly1",-0.000368624532532335,2.97073145422331e-05,-12.4085444346807,5.54576212593888e-35,89
"1410","tpoly2",-1.36099481301559e-05,1.98580842992934e-06,-6.85360577839837,7.82518658025548e-12,89
"1411","tpoly3",1.31072403885317e-06,1.1848492202866e-07,11.0623699320671,3.29742349327689e-28,89
"1412","tpoly4",3.590962930314e-08,4.84139285020859e-09,7.41721038018899,1.33955820205779e-13,89
"1413","tpoly1_lag1",-0.00059408446873577,3.11374375395185e-05,-19.0794270717293,4.00855177259229e-79,89
"1414","tpoly2_lag1",-2.86883474368623e-05,2.03999120974026e-06,-14.0629760068991,2.62020456648478e-44,89
"1415","tpoly3_lag1",-6.647024674871e-08,1.22299736556499e-07,-0.543502779484749,0.586801271600225,89
"1416","tpoly4_lag1",4.34278769597594e-08,4.3230382336591e-09,10.045684218481,1.39426178103979e-23,89
"1417","tpoly1_lag2",-0.000363864370702776,2.93345487861809e-05,-12.4039532141769,5.86560645659377e-35,89
"1418","tpoly2_lag2",-1.00776608734741e-05,2.01912256615832e-06,-4.99110903041825,6.15074529613453e-07,89
"1419","tpoly3_lag2",3.35885230010291e-07,1.31879816666178e-07,2.54690398046658,0.0108899016074134,89
"1420","tpoly4_lag2",-1.90875623903864e-09,4.20580830809416e-09,-0.453838144588094,0.649959629347191,89
"1421","tpoly1_lag3",-0.000288696330141159,3.12872432881117e-05,-9.22728562189613,3.62581233126016e-20,89
"1422","tpoly2_lag3",-1.03842073175933e-05,1.92692870819287e-06,-5.38899403669783,7.32017624155146e-08,89
"1423","tpoly3_lag3",7.17572863165299e-07,1.24412576212668e-07,5.76768752010004,8.38498692348773e-09,89
"1424","tpoly4_lag3",-1.33194036958801e-08,3.96048468199377e-09,-3.36307416019974,0.00077500037874758,89
"1425","tpoly1",-0.000339732820183681,2.95954333612918e-05,-11.4792311380046,3.17020576304791e-30,90
"1426","tpoly2",-1.59973616499562e-05,2.01593880531163e-06,-7.93544010751027,2.43369666831583e-15,90
"1427","tpoly3",1.03558713489913e-06,1.39256347375175e-07,7.43655247619789,1.15968539888387e-13,90
"1428","tpoly4",4.98921047312686e-08,4.78363970848784e-09,10.4297371398483,2.80521474676599e-25,90
"1429","tpoly1_lag1",-0.000636004741646527,3.04799612497781e-05,-20.866323826155,8.64476544938066e-94,90
"1430","tpoly2_lag1",-2.79721991303058e-05,2.02486369040156e-06,-13.8143615606829,7.82499915402461e-43,90
"1431","tpoly3_lag1",-2.65620013554528e-08,1.38074437819385e-07,-0.192374503021324,0.847454576488068,90
"1432","tpoly4_lag1",4.11292076699231e-08,4.5535333460667e-09,9.03237212602169,2.15134156531113e-19,90
"1433","tpoly1_lag2",-0.000375670619820989,2.91060574070831e-05,-12.9069566024276,1.12975380196908e-37,90
"1434","tpoly2_lag2",-1.06657117449643e-05,1.94758896128918e-06,-5.47636691158089,4.49589786740257e-08,90
"1435","tpoly3_lag2",4.7296048482876e-07,1.29405513936361e-07,3.6548711908934,0.000259240374767077,90
"1436","tpoly4_lag2",-6.79259206611437e-09,4.2830419095006e-09,-1.58592706063583,0.112802102322426,90
"1437","tpoly1_lag3",-0.000287444028398217,3.02704899323153e-05,-9.49584988683502,2.95204870040633e-21,90
"1438","tpoly2_lag3",-9.80913680747401e-06,1.93614718803592e-06,-5.06631772010302,4.16216669708973e-07,90
"1439","tpoly3_lag3",7.71480351324186e-07,1.24606333912468e-07,6.19134137969365,6.31089098804488e-10,90
"1440","tpoly4_lag3",-1.71118141503062e-08,4.26046706618972e-09,-4.01641742195413,5.97225031009471e-05,90
"1441","tpoly1",-0.000357407578882153,3.38805909479151e-05,-10.5490361555853,8.17445408270015e-26,91
"1442","tpoly2",-1.06102926318532e-05,2.23044019856866e-06,-4.75703972635634,2.00568648351533e-06,91
"1443","tpoly3",1.09625489384577e-06,1.35880160988623e-07,8.06780685178579,8.41558308077806e-16,91
"1444","tpoly4",3.99976640502643e-08,5.66383786890464e-09,7.06193661895898,1.80756333000309e-12,91
"1445","tpoly1_lag1",-0.000647994121591591,3.63247555200509e-05,-17.8389121224478,1.40932648402508e-69,91
"1446","tpoly2_lag1",-3.02067745837134e-05,2.67576009882813e-06,-11.2890444090794,2.73076264416077e-29,91
"1447","tpoly3_lag1",2.47335982763964e-08,1.51854960706677e-07,0.162876458966473,0.870620621338424,91
"1448","tpoly4_lag1",4.70218354052138e-08,6.82082196135719e-09,6.89386640959288,5.92571883040985e-12,91
"1449","tpoly1_lag2",-0.000369923457914167,3.25498278169546e-05,-11.3648360905147,1.168555186388e-29,91
"1450","tpoly2_lag2",-1.14204427156398e-05,2.14304550743631e-06,-5.3290714900879,1.01937716906907e-07,91
"1451","tpoly3_lag2",4.39569751626309e-07,1.34869099355138e-07,3.25923249823765,0.0011227184542774,91
"1452","tpoly4_lag2",-4.17685823121151e-09,4.73939692597218e-09,-0.881305848919739,0.378183933626436,91
"1453","tpoly1_lag3",-0.000357581676304265,3.63503641958909e-05,-9.83708648357054,1.10974353788073e-22,91
"1454","tpoly2_lag3",-7.29387541309833e-06,2.17496162291802e-06,-3.35356510949033,0.000802204220636578,91
"1455","tpoly3_lag3",8.60516967962263e-07,1.48908552102008e-07,5.77882838705448,7.86029050428456e-09,91
"1456","tpoly4_lag3",-2.00403166251101e-08,5.11292153386628e-09,-3.91954315988808,8.96014253429226e-05,91
"1457","tpoly1",-0.000364825659147262,3.17284100570145e-05,-11.4983908267602,2.60994997996989e-30,92
"1458","tpoly2",-1.32408341380259e-05,1.99985712174115e-06,-6.62089005963482,3.85155042142494e-11,92
"1459","tpoly3",1.2485231300089e-06,1.31729537625404e-07,9.47792843211293,3.53587666444178e-21,92
"1460","tpoly4",4.13106876280939e-08,5.01128817863269e-09,8.24352664535157,1.99969377786391e-16,92
"1461","tpoly1_lag1",-0.000653849487663086,3.16801090340628e-05,-20.6391173388974,9.22687427658924e-92,92
"1462","tpoly2_lag1",-2.47082213362305e-05,2.03719857865224e-06,-12.1285286545688,1.69183319497084e-33,92
"1463","tpoly3_lag1",-8.48226514138216e-09,1.2561195519363e-07,-0.0675275305468084,0.946163792550602,92
"1464","tpoly4_lag1",4.0023779869251e-08,4.59002120119404e-09,8.71973747285508,3.48559052524955e-18,92
"1465","tpoly1_lag2",-0.000383651975853678,3.04735698659343e-05,-12.589663027388,6.21770802354343e-36,92
"1466","tpoly2_lag2",-1.03705153744715e-05,1.98751296377936e-06,-5.21783533665686,1.86548266502437e-07,92
"1467","tpoly3_lag2",4.90880363449693e-07,1.35331160371323e-07,3.62725304433075,0.000288616367656898,92
"1468","tpoly4_lag2",-6.17724316004096e-09,4.51389268027276e-09,-1.36849579677373,0.171203544702691,92
"1469","tpoly1_lag3",-0.000345442326503056,3.22611545428585e-05,-10.7076864234397,1.54615464085625e-26,92
"1470","tpoly2_lag3",-8.64683075319101e-06,1.90541591253188e-06,-4.53802799500152,5.77893448485206e-06,92
"1471","tpoly3_lag3",9.05267624319541e-07,1.3374346726579e-07,6.76868667177956,1.41149525963638e-11,92
"1472","tpoly4_lag3",-2.07971509339691e-08,4.31375833644366e-09,-4.82112100677264,1.45952325122065e-06,92
"1473","tpoly1",-0.000398512451347839,3.19963532239983e-05,-12.4549334906374,3.29155136139674e-35,93
"1474","tpoly2",-1.08635835657728e-05,2.29410438511384e-06,-4.73543559581038,2.23195924634216e-06,93
"1475","tpoly3",1.29786213846475e-06,1.24469100109956e-07,10.4271834320182,2.93812727373777e-25,93
"1476","tpoly4",2.98593500924739e-08,5.47654416556923e-09,5.45222483189274,5.15636609873212e-08,93
"1477","tpoly1_lag1",-0.000611750009686496,3.21377539150627e-05,-19.0352446939291,1.13553207060097e-78,93
"1478","tpoly2_lag1",-3.01505342179156e-05,2.30081469699635e-06,-13.1042861718836,9.55125574894777e-39,93
"1479","tpoly3_lag1",5.18210627546461e-08,1.37632645384804e-07,0.376517232592316,0.706544628529568,93
"1480","tpoly4_lag1",4.12681884617061e-08,4.87334356156776e-09,8.46814675393624,3.04738403551466e-17,93
"1481","tpoly1_lag2",-0.000385691830306748,3.14311767873681e-05,-12.2709955441997,3.08076231544107e-34,93
"1482","tpoly2_lag2",-1.21969349700061e-05,2.17584542986456e-06,-5.60560727457803,2.15998484037143e-08,93
"1483","tpoly3_lag2",4.62648661064818e-07,1.2727796008539e-07,3.6349471719568,0.000280174143225148,93
"1484","tpoly4_lag2",-2.87589013330413e-09,4.59980706420316e-09,-0.625219730558924,0.531848681418719,93
"1485","tpoly1_lag3",-0.000323436541294769,3.13685420809995e-05,-10.310856668429,9.73067597113753e-25,93
"1486","tpoly2_lag3",-7.89947873335683e-06,2.03831948681858e-06,-3.87548604840469,0.0001074534112762,93
"1487","tpoly3_lag3",6.37081853259281e-07,1.29854304597322e-07,4.9061281043772,9.51402310065126e-07,93
"1488","tpoly4_lag3",-1.32561314603277e-08,4.330313034921e-09,-3.0612409203275,0.00221316705562674,93
"1489","tpoly1",-0.000312187559258754,3.13868157126393e-05,-9.94645529246977,3.78678618558616e-23,94
"1490","tpoly2",-1.41369996308246e-05,2.00492049073652e-06,-7.05115225074651,1.95313489663844e-12,94
"1491","tpoly3",9.52582909358715e-07,1.21869659819739e-07,7.81640738775923,6.27526291665188e-15,94
"1492","tpoly4",4.50253085980129e-08,4.50249666482721e-09,10.000075946695,2.22423917863574e-23,94
"1493","tpoly1_lag1",-0.000627699835190507,3.24459939878636e-05,-19.3459887659875,3.59029705720509e-81,94
"1494","tpoly2_lag1",-2.97046202781776e-05,2.11139321703584e-06,-14.0687296134633,2.53513820543946e-44,94
"1495","tpoly3_lag1",6.69333092000297e-08,1.31164091052825e-07,0.510302085447099,0.609856743493094,94
"1496","tpoly4_lag1",4.06230938855095e-08,4.57905889995925e-09,8.87149407182139,9.14175556683656e-19,94
"1497","tpoly1_lag2",-0.000335982756590716,3.20661090126521e-05,-10.4778149559134,1.72245030067171e-25,94
"1498","tpoly2_lag2",-1.31837958986125e-05,2.03461315378693e-06,-6.47975556143145,9.84311910416512e-11,94
"1499","tpoly3_lag2",4.18040878043505e-07,1.32456016379479e-07,3.15607315900126,0.00160621145812513,94
"1500","tpoly4_lag2",-1.1621295720027e-09,4.26266723640602e-09,-0.272629672350997,0.785146347508721,94
"1501","tpoly1_lag3",-0.000287342898777752,3.19133625766074e-05,-9.00384276611377,2.80020448607762e-19,94
"1502","tpoly2_lag3",-8.74971535456362e-06,1.95937897079319e-06,-4.46555540555873,8.11782161943795e-06,94
"1503","tpoly3_lag3",6.38063514144207e-07,1.27427263244389e-07,5.0072762915773,5.66243688895257e-07,94
"1504","tpoly4_lag3",-1.35915826408737e-08,4.04401214986909e-09,-3.36091538234217,0.000781213988637952,94
