"","term","estimate","std.error","statistic","p.value","boot"
"248","tmean:tpoly4_lag1",1.31938206922021e-08,2.00407193189341e-09,6.58350655095339,5.44346359221363e-11,8
"249","tmean:tpoly1_lag2",-4.0739976774442e-05,2.13577912734144e-05,-1.90749952806,0.0565556874356853,8
"250","tmean:tpoly2_lag2",-8.65017507791085e-06,1.41952267660417e-06,-6.0937209531616,1.25065045477146e-09,8
"251","tmean:tpoly3_lag2",2.32205883797227e-07,5.38253811814e-08,4.31405925421423,1.65698859666919e-05,8
"252","tmean:tpoly4_lag2",3.28116917860538e-09,1.57222393069652e-09,2.08696046062076,0.0369797727879951,8
"253","tmean:tpoly1_lag3",2.62981160801647e-05,2.20409882761628e-05,1.19314595836912,0.232910873164379,8
"254","tmean:tpoly2_lag3",-1.12498698382095e-05,1.58111386832334e-06,-7.11515474223194,1.4061223830847e-12,8
"255","tmean:tpoly3_lag3",3.9830002975628e-07,6.89980336244572e-08,5.77262870887233,8.64010071429229e-09,8
"256","tmean:tpoly4_lag3",-3.05768788896855e-09,1.65441008099213e-09,-1.84820433827077,0.0646756360445142,8
"257","tpoly1",0.000399673662416238,0.000234198122517202,1.70656219665844,0.0880085597980038,9
"258","tpoly2",-3.62232680004728e-05,1.34996186871504e-05,-2.68328082740232,0.00733102108753951,9
"259","tpoly3",2.42319823528491e-06,4.83685743902784e-07,5.00986077392422,5.76747086289845e-07,9
"260","tpoly4",7.3183833141716e-08,2.07704467238365e-08,3.52345975581397,0.000432412566980567,9
"261","tpoly1_lag1",1.4916188221282e-05,0.000229224865576276,0.0650722956420213,0.948120841686773,9
"262","tpoly2_lag1",2.65995586587573e-05,1.30018791775499e-05,2.04582416860836,0.0408620543118002,9
"263","tpoly3_lag1",1.80964188658372e-06,6.02950608201277e-07,3.00131032620109,0.00271069782234221,9
"264","tpoly4_lag1",-7.86983114918128e-08,2.35588406638834e-08,-3.34050018057384,0.000846667633356186,9
"265","tpoly1_lag2",3.77694934983576e-05,0.000198727780190064,0.190056435301772,0.84927796610129,9
"266","tpoly2_lag2",4.54446513558718e-05,1.13967390426677e-05,3.98751354977367,6.8387703861744e-05,9
"267","tpoly3_lag2",-4.57592388270752e-07,3.72329215103438e-07,-1.22899941693704,0.219169915849505,9
"268","tpoly4_lag2",-4.73577905182943e-08,1.65446985094863e-08,-2.86241483887668,0.00423385991379751,9
"269","tpoly1_lag3",-0.000905383119930696,0.000231459898746154,-3.91161978742436,9.37440837239814e-05,9
"270","tpoly2_lag3",6.63867814979947e-05,1.21954250980068e-05,5.4435807661059,5.64983170734417e-08,9
"271","tpoly3_lag3",1.86067395945669e-07,5.30486070983859e-07,0.350748881305369,0.725801760777419,9
"272","tpoly4_lag3",-5.14129687672307e-08,2.00824920381261e-08,-2.56008909002053,0.0105138644612803,9
"273","tpoly1:tmean",-0.000117786482087858,2.30842221191248e-05,-5.10246702184844,3.56467308915387e-07,9
"274","tpoly2:tmean",5.20786192098179e-06,1.51479639477208e-06,3.4379946631477,0.000594146721952016,9
"275","tpoly3:tmean",-2.97855751909772e-07,7.16465006293361e-08,-4.15729657824785,3.31193874613002e-05,9
"276","tpoly4:tmean",2.69116502061359e-09,1.85770184415802e-09,1.44865282288252,0.14754069737721,9
"277","tmean:tpoly1_lag1",-0.000124701085512455,2.23144602246589e-05,-5.58835321387931,2.50108043231701e-08,9
"278","tmean:tpoly2_lag1",3.17025980634058e-07,1.55053480779429e-06,0.204462343599395,0.838006301344887,9
"279","tmean:tpoly3_lag1",-3.71144899899329e-07,7.60696898131281e-08,-4.87901161173497,1.12270509078223e-06,9
"280","tmean:tpoly4_lag1",1.42433519020677e-08,2.03069768321319e-09,7.01401888612502,2.85900943306685e-12,9
"281","tmean:tpoly1_lag2",-9.76041805948292e-05,1.95399428139914e-05,-4.99511086209221,6.22220968656812e-07,9
"282","tmean:tpoly2_lag2",-3.58160572672801e-06,1.32456103912743e-06,-2.70399447132119,0.00689040985568487,9
"283","tmean:tpoly3_lag2",2.16386521071833e-07,5.3948249735911e-08,4.01100169386577,6.19603857434918e-05,9
"284","tmean:tpoly4_lag2",-9.66234669072503e-10,1.34992690746834e-09,-0.715768138057627,0.474191102304133,9
"285","tmean:tpoly1_lag3",-1.35419678869621e-05,2.15893469754518e-05,-0.627252315800011,0.530542332573199,9
"286","tmean:tpoly2_lag3",-8.92230834267311e-06,1.40858955118286e-06,-6.33421448794689,2.74866626163852e-10,9
"287","tmean:tpoly3_lag3",4.24273034240889e-07,6.50872993219877e-08,6.51852264052322,8.3191597472044e-11,9
"288","tmean:tpoly4_lag3",-5.62805033828433e-09,1.69553851423835e-09,-3.31932910460161,0.000913290164177944,9
"289","tpoly1",0.000494953417398474,0.000236202698560293,2.09546046855232,0.0362175212168696,10
"290","tpoly2",-4.64361586347617e-05,1.34889416917802e-05,-3.44253535198084,0.000584539010272953,10
"291","tpoly3",1.76770104961885e-06,4.91401551466756e-07,3.59726387583137,0.00032701244331292,10
"292","tpoly4",9.56717122914429e-08,2.29360028804717e-08,4.17124608808364,3.11926471036721e-05,10
"293","tpoly1_lag1",-3.14580526707354e-05,0.000234707561192201,-0.134030844643196,0.893387584826735,10
"294","tpoly2_lag1",3.54388483432654e-05,1.49433831527169e-05,2.37154116849518,0.0177797330780542,10
"295","tpoly3_lag1",1.94181932019307e-06,5.22027020139359e-07,3.71976783821398,0.000203227022395103,10
"296","tpoly4_lag1",-1.0028167832013e-07,2.3462659403504e-08,-4.27409683597732,1.98168071232139e-05,10
"297","tpoly1_lag2",-0.000613727241587083,0.000229323746925275,-2.67624809822711,0.00748749160850764,10
"298","tpoly2_lag2",7.91082906240157e-05,1.22803056557221e-05,6.44188286853874,1.37885259301654e-10,10
"299","tpoly3_lag2",9.80251103894684e-08,4.49090501386726e-07,0.218274735463746,0.82723058197416,10
"300","tpoly4_lag2",-9.02426268191875e-08,1.97148351362244e-08,-4.57739698027574,4.90817841095457e-06,10
"301","tpoly1_lag3",-0.00102268503572111,0.00021291848146764,-4.80317644890089,1.64186928661274e-06,10
"302","tpoly2_lag3",6.9560370703827e-05,1.33398149111557e-05,5.21449294215139,1.97422857308928e-07,10
"303","tpoly3_lag3",6.69620980602873e-07,4.56851677662529e-07,1.46572949896775,0.142831577681997,10
"304","tpoly4_lag3",-7.55938203995638e-08,1.91623123214558e-08,-3.94492163218332,8.17385865720851e-05,10
"305","tpoly1:tmean",-0.000120876272703867,2.30523655081334e-05,-5.2435518021445,1.68962243608855e-07,10
"306","tpoly2:tmean",6.53829046036494e-06,1.51580889566638e-06,4.31340024396054,1.66190565162063e-05,10
"307","tpoly3:tmean",-2.87279857653888e-07,7.06761753663829e-08,-4.064734065824,4.9379053672758e-05,10
"308","tpoly4:tmean",1.80158556288652e-09,1.82098199353301e-09,0.989348367685472,0.322576156510382,10
"309","tmean:tpoly1_lag1",-0.000126552528782085,2.28243308395502e-05,-5.54463259719291,3.21358469827819e-08,10
"310","tmean:tpoly2_lag1",-2.66539510891067e-07,1.60688766912142e-06,-0.165873144721311,0.868268469543455,10
"311","tmean:tpoly3_lag1",-3.53103156270578e-07,6.98390696119445e-08,-5.05595447122318,4.55167602156273e-07,10
"312","tmean:tpoly4_lag1",1.49506221085705e-08,2.07909238759628e-09,7.19093687118713,8.17283375556393e-13,10
"313","tmean:tpoly1_lag2",-4.08792913507666e-05,2.20553210967968e-05,-1.85348883252956,0.0639149162468054,10
"314","tmean:tpoly2_lag2",-8.06879053330077e-06,1.37643809249693e-06,-5.86208023251056,5.09219745542949e-09,10
"315","tmean:tpoly3_lag2",3.19691890646696e-07,5.69952830988137e-08,5.60909382786012,2.22768206035471e-08,10
"316","tmean:tpoly4_lag2",-8.34048466479098e-10,1.6336776228931e-09,-0.510534302968583,0.609716466459637,10
"317","tmean:tpoly1_lag3",-4.90213965063075e-06,2.04490518427294e-05,-0.23972454509541,0.810560930451283,10
"318","tmean:tpoly2_lag3",-8.34533024167547e-06,1.53200500827285e-06,-5.44732569189433,5.54622874664393e-08,10
"319","tmean:tpoly3_lag3",3.04155187874453e-07,6.40402291814484e-08,4.74943940335808,2.14002438054195e-06,10
"320","tmean:tpoly4_lag3",-1.86375760648938e-09,1.59737078149043e-09,-1.1667658054634,0.243401930188638,10
"321","tpoly1",0.000469636360125198,0.000227388998234727,2.06534337092424,0.0389780101782775,11
"322","tpoly2",-2.29007716808717e-05,1.33112739039165e-05,-1.72040421121031,0.0854642538330809,11
"323","tpoly3",1.56212553436394e-06,5.34355437619644e-07,2.92338287287322,0.00348895711655804,11
"324","tpoly4",6.99825953245392e-08,2.11099396009897e-08,3.3151490078758,0.000927062611278635,11
"325","tpoly1_lag1",3.80622302296532e-05,0.000227429235477977,0.167358563861237,0.86709944049163,11
"326","tpoly2_lag1",3.15183571661449e-05,1.3106711103364e-05,2.40474951477762,0.0162450324840998,11
"327","tpoly3_lag1",1.61095352157977e-06,6.53814104680963e-07,2.46393204130379,0.0137990788941787,11
"328","tpoly4_lag1",-9.27377778908056e-08,2.24400743080948e-08,-4.13268586447381,3.68566389555615e-05,11
"329","tpoly1_lag2",-0.000412119424144683,0.000217433068494165,-1.89538521899553,0.0581394167594266,11
"330","tpoly2_lag2",6.57245697667829e-05,1.29200861421476e-05,5.08700708676992,3.86618477112299e-07,11
"331","tpoly3_lag2",4.01037479111832e-07,4.68390451509801e-07,0.856203361573951,0.391955103781553,11
"332","tpoly4_lag2",-8.87924641690844e-08,1.95506921924722e-08,-4.54165322101858,5.80611749298366e-06,11
"333","tpoly1_lag3",-0.00123378495493811,0.000223844918932668,-5.51178450161394,3.85971880174088e-08,11
"334","tpoly2_lag3",8.87340531694343e-05,1.34622046783108e-05,6.59134631286624,5.14693641628198e-11,11
"335","tpoly3_lag3",-1.40877388381704e-09,6.35900323225124e-07,-0.00221540048395022,0.998232517957898,11
"336","tpoly4_lag3",-6.44231702170034e-08,2.24447770732594e-08,-2.87029672902195,0.00413017625366272,11
"337","tpoly1:tmean",-0.000124891696502461,2.30987990942459e-05,-5.40684803538435,6.92846899444935e-08,11
"338","tpoly2:tmean",3.75424934826889e-06,1.47767903246274e-06,2.54063924965624,0.0111160298830444,11
"339","tpoly3:tmean",-1.75955904016061e-07,7.39196585093286e-08,-2.38036684103262,0.0173588090775328,11
"340","tpoly4:tmean",1.26070204670097e-09,1.92337831280185e-09,0.655462338485278,0.512221428537008,11
"341","tmean:tpoly1_lag1",-0.000127899589787345,2.24030474957753e-05,-5.70902640863766,1.24966199723224e-08,11
"342","tmean:tpoly2_lag1",-3.57491634324217e-07,1.51153226027275e-06,-0.236509430675142,0.813053871880334,11
"343","tmean:tpoly3_lag1",-3.16958707437344e-07,8.09906791872734e-08,-3.91352079792349,9.30231402489555e-05,11
"344","tmean:tpoly4_lag1",1.4336289880531e-08,2.021465371111e-09,7.0920284291844,1.64875907415444e-12,11
"345","tmean:tpoly1_lag2",-5.78650334632944e-05,2.068844712025e-05,-2.79697326372338,0.00519194662005364,11
"346","tmean:tpoly2_lag2",-6.22080384711133e-06,1.44194027990028e-06,-4.31418966085165,1.65471251056283e-05,11
"347","tmean:tpoly3_lag2",2.17984358026407e-07,5.85567514977121e-08,3.72261699037256,0.000200866814730437,11
"348","tmean:tpoly4_lag2",8.11257914311713e-10,1.59560863969775e-09,0.508431638014562,0.611188830059962,11
"349","tmean:tpoly1_lag3",2.43229046678897e-05,2.14682428746993e-05,1.13297137589936,0.257318690441727,11
"350","tmean:tpoly2_lag3",-1.12560921255491e-05,1.58617003855989e-06,-7.09639688804655,1.59834836903537e-12,11
"351","tmean:tpoly3_lag3",4.3434602789622e-07,7.36358561177445e-08,5.89856695903279,4.08483592582282e-09,11
"352","tmean:tpoly4_lag3",-4.1007242767042e-09,1.82642147766439e-09,-2.24522342014296,0.0248278538884363,11
"353","tpoly1",0.000659802727581661,0.000218184111311248,3.02406405130219,0.00251552677930387,12
"354","tpoly2",-4.50832216907083e-05,1.31462384781882e-05,-3.42936283755302,0.000613305717570735,12
"355","tpoly3",1.23765364087041e-06,5.31733258451998e-07,2.32758365439376,0.0200015648697558,12
"356","tpoly4",1.08744751782859e-07,2.2953456988883e-08,4.73761977707875,2.26472645261818e-06,12
"357","tpoly1_lag1",0.000355778899219039,0.000215117615264513,1.6538808259917,0.0982581575546356,12
"358","tpoly2_lag1",6.98789872380775e-06,1.3710161598966e-05,0.50968755352488,0.610308513281995,12
"359","tpoly3_lag1",1.81366665531457e-06,4.72756917524445e-07,3.83636196126265,0.000127486819335067,12
"360","tpoly4_lag1",-6.85095443484705e-08,2.22422901761486e-08,-3.08014794366528,0.00208804998351914,12
"361","tpoly1_lag2",-0.000368730978168943,0.000190410745563927,-1.93650299029551,0.0529015508488874,12
"362","tpoly2_lag2",6.65353444578559e-05,1.23381025712921e-05,5.39267233947853,7.4903797795204e-08,12
"363","tpoly3_lag2",3.69939358895586e-07,4.37318695740378e-07,0.845926237544636,0.397662527204158,12
"364","tpoly4_lag2",-1.03389773117772e-07,1.78075292302567e-08,-5.80595835508177,7.08157876188107e-09,12
"365","tpoly1_lag3",-0.000927384970178912,0.000217877476179293,-4.25645177483036,2.141756268326e-05,12
"366","tpoly2_lag3",6.36160564334847e-05,1.24373561544453e-05,5.11491796516153,3.33965780945029e-07,12
"367","tpoly3_lag3",-6.81411392195664e-07,5.05399744854173e-07,-1.34826224020409,0.177677595505085,12
"368","tpoly4_lag3",-1.84750244951272e-08,2.00860131152499e-08,-0.919795500934944,0.357754864270831,12
"369","tpoly1:tmean",-0.000143093862285218,2.19068708742507e-05,-6.53191700022345,7.61967209262018e-11,12
"370","tpoly2:tmean",6.26425737234042e-06,1.5628360789969e-06,4.00826257886312,6.26819144721391e-05,12
"371","tpoly3:tmean",-1.87823987079315e-07,7.90652180761421e-08,-2.37555769337707,0.0175860144456107,12
"372","tpoly4:tmean",-9.09205762061265e-10,2.15910832910884e-09,-0.421102429092352,0.67371097547548,12
"373","tmean:tpoly1_lag1",-0.000158630948647681,2.13155040272972e-05,-7.44204539777873,1.29356145435829e-13,12
"374","tmean:tpoly2_lag1",3.35437015238226e-06,1.57600677657557e-06,2.12839830528573,0.0333867566530919,12
"375","tmean:tpoly3_lag1",-4.26567543222839e-07,7.43764321188538e-08,-5.73525149124097,1.07234620492331e-08,12
"376","tmean:tpoly4_lag1",1.37825159268681e-08,2.12786669125481e-09,6.47715196798371,1.09119536248236e-10,12
"377","tmean:tpoly1_lag2",-6.08133455685615e-05,1.84526582816735e-05,-3.29564145394482,0.000993595435439299,12
"378","tmean:tpoly2_lag2",-5.52462431671181e-06,1.42719874769281e-06,-3.87095653330894,0.000110759591456462,12
"379","tmean:tpoly3_lag2",1.8066817703437e-07,6.37761993249555e-08,2.83284640581703,0.0046448864500618,12
"380","tmean:tpoly4_lag2",2.40266489579034e-09,1.56148983072824e-09,1.53870031588345,0.123984759483648,12
"381","tmean:tpoly1_lag3",2.29400225495464e-06,2.02591131463617e-05,0.113233103462212,0.909853459083292,12
"382","tmean:tpoly2_lag3",-9.02244106189693e-06,1.51492990377858e-06,-5.95568219981195,2.89601296842643e-09,12
"383","tmean:tpoly3_lag3",4.56234403052344e-07,6.67595801858045e-08,6.83399149279486,9.99410873678135e-12,12
"384","tmean:tpoly4_lag3",-6.95785091108472e-09,1.67641383067721e-09,-4.15043754934544,3.41233539695637e-05,12
"385","tpoly1",0.000379996488769405,0.000231099605847115,1.64429743346596,0.100220470491626,13
"386","tpoly2",-6.24137734736886e-05,1.33100384820881e-05,-4.6892256215248,2.86596190311947e-06,13
"387","tpoly3",2.1105768740646e-06,6.12292675633262e-07,3.44700656737685,0.000574700297560298,13
"388","tpoly4",1.34149288551937e-07,2.30189909263845e-08,5.82776582088028,6.21966364462355e-09,13
"389","tpoly1_lag1",0.000168196537932928,0.000231161005088142,0.727616398227695,0.466905716347475,13
"390","tpoly2_lag1",1.36706305046512e-05,1.38355050214545e-05,0.988083231038715,0.323192267684641,13
"391","tpoly3_lag1",1.49624945890978e-06,6.05538567207274e-07,2.47093998621827,0.0135315013073856,13
"392","tpoly4_lag1",-6.60024389046365e-08,2.43582962958343e-08,-2.70964923420872,0.00677407246518831,13
"393","tpoly1_lag2",-0.00033366716908835,0.000185535130409414,-1.79840426097235,0.0722143373645687,13
"394","tpoly2_lag2",6.54162537167979e-05,1.18829382861476e-05,5.50505709459553,4.00460880844373e-08,13
"395","tpoly3_lag2",5.48428819861564e-07,4.20490693397427e-07,1.3042591155358,0.192246179239733,13
"396","tpoly4_lag2",-1.03721434181931e-07,1.70744757312973e-08,-6.07464825358072,1.40050210133247e-09,13
"397","tpoly1_lag3",-0.000683926091607293,0.000210564057504913,-3.24806664400136,0.00117484069162058,13
"398","tpoly2_lag3",6.48823506190781e-05,1.18726113129649e-05,5.46487616824668,5.01513798933233e-08,13
"399","tpoly3_lag3",-2.99716595545707e-07,4.58791549522439e-07,-0.653274010512368,0.513630144109021,13
"400","tpoly4_lag3",-4.54443353778954e-08,1.84207174711248e-08,-2.46702309229437,0.0136801138894821,13
"401","tpoly1:tmean",-0.000112531797002617,2.34041729475738e-05,-4.80819370351999,1.59869912362981e-06,13
"402","tpoly2:tmean",7.49644313194521e-06,1.54055238596375e-06,4.86607479255277,1.19767043932342e-06,13
"403","tpoly3:tmean",-2.90440564780241e-07,8.79712860516255e-08,-3.30153823839516,0.000972922823996134,13
"404","tpoly4:tmean",-1.86829579518572e-09,2.22604432335346e-09,-0.839289575497398,0.401374289401596,13
"405","tmean:tpoly1_lag1",-0.000149788036455633,2.39406042814001e-05,-6.25665228391941,4.49803593000972e-10,13
"406","tmean:tpoly2_lag1",1.76559098288641e-06,1.63792888717767e-06,1.07794117113883,0.281147433786331,13
"407","tmean:tpoly3_lag1",-2.9564658451749e-07,8.01762387661561e-08,-3.68745889140272,0.000230554942166937,13
"408","tmean:tpoly4_lag1",1.14565498602888e-08,2.23268953779837e-09,5.13127762115371,3.06274673855507e-07,13
"409","tmean:tpoly1_lag2",-6.98583914905551e-05,1.90155472650212e-05,-3.67375130028776,0.000243229642230229,13
"410","tmean:tpoly2_lag2",-5.5368007047827e-06,1.37658247956195e-06,-4.02213509687019,5.91079834914395e-05,13
"411","tmean:tpoly3_lag2",1.70128713363247e-07,6.09689329599104e-08,2.79041644824445,0.0052975927156834,13
"412","tmean:tpoly4_lag2",2.74659478824506e-09,1.4753614679805e-09,1.86164194189282,0.0627521561483167,13
"413","tmean:tpoly1_lag3",-3.77142940260901e-05,2.11770078945987e-05,-1.78090758684135,0.0750295923559959,13
"414","tmean:tpoly2_lag3",-8.02521320344343e-06,1.40927525594849e-06,-5.69456759392414,1.35755234482086e-08,13
"415","tmean:tpoly3_lag3",3.99988438697635e-07,6.4482424633331e-08,6.20306139187702,6.30473048491823e-10,13
"416","tmean:tpoly4_lag3",-4.64900960927735e-09,1.6234304115198e-09,-2.86369503508629,0.0042166367056762,13
"417","tpoly1",0.000301985357149254,0.000272240085337942,1.1092611757537,0.267408594983064,14
"418","tpoly2",-3.25767893675209e-05,1.58368842401806e-05,-2.05702011036164,0.0397726566604355,14
"419","tpoly3",2.12432296206262e-06,6.59830928595871e-07,3.21949588901995,0.00129819451854508,14
"420","tpoly4",9.00721260181591e-08,2.52539854295603e-08,3.56664995588094,0.00036736444392073,14
"421","tpoly1_lag1",-0.000137122420260801,0.000292408738927254,-0.468940910466135,0.639146773419046,14
"422","tpoly2_lag1",1.98677968091823e-05,1.71052084628572e-05,1.16150568128555,0.245530957570316,14
"423","tpoly3_lag1",2.6372633156442e-06,6.26066370329167e-07,4.21243408148182,2.60256729346458e-05,14
"424","tpoly4_lag1",-9.36968144853637e-08,2.6960255090325e-08,-3.47536824749807,0.000517564712778037,14
"425","tpoly1_lag2",-0.000820369660222438,0.000227317410793166,-3.6089169648729,0.00031262548396662,14
"426","tpoly2_lag2",9.73218562876052e-05,1.47369823628117e-05,6.60392025257451,4.73708205676862e-11,14
"427","tpoly3_lag2",8.34423598748355e-07,5.3881490456521e-07,1.54862753735753,0.121579317317567,14
"428","tpoly4_lag2",-1.27780126580015e-07,2.02562217464737e-08,-6.30819153637375,3.24941244181314e-10,14
"429","tpoly1_lag3",-0.000886169798411415,0.000259346861568797,-3.41692894624191,0.000641953945379962,14
"430","tpoly2_lag3",6.6996410498056e-05,1.45853020270631e-05,4.59341948310319,4.54446979985251e-06,14
"431","tpoly3_lag3",-7.03156670613803e-07,5.78830628909756e-07,-1.21478829124544,0.224544768472831,14
"432","tpoly4_lag3",-2.7751894678504e-08,2.28654776763896e-08,-1.21370281746443,0.224959086091982,14
"433","tpoly1:tmean",-0.000104253219764088,2.7474470061158e-05,-3.79454888600293,0.000150905522212229,14
"434","tpoly2:tmean",5.2011553558693e-06,1.89829747223225e-06,2.73990532672056,0.00618293959321877,14
"435","tpoly3:tmean",-3.20184623212122e-07,9.5378541250927e-08,-3.35698805006635,0.000798022973433823,14
