,year,month,gmt
5013,1992,9,287.18936411687906
5014,1992,9,287.18936411687906
5015,1992,9,287.18936411687906
5016,1992,9,287.18936411687906
5017,1992,9,287.18936411687906
5018,1992,9,287.18936411687906
5019,1992,9,287.18936411687906
5020,1992,9,287.18936411687906
5021,1992,9,287.18936411687906
5022,1992,10,287.15542550635473
5023,1992,10,287.15542550635473
5024,1992,10,287.15542550635473
5025,1992,10,287.15542550635473
5026,1992,10,287.15542550635473
5027,1992,10,287.15542550635473
5028,1992,10,287.15542550635473
5029,1992,10,287.15542550635473
5030,1992,10,287.15542550635473
5031,1992,10,287.15542550635473
5032,1992,10,287.15542550635473
5033,1992,10,287.15542550635473
5034,1992,10,287.15542550635473
5035,1992,10,287.15542550635473
5036,1992,10,287.15542550635473
5037,1992,10,287.15542550635473
5038,1992,10,287.15542550635473
5039,1992,10,287.15542550635473
5040,1992,10,287.15542550635473
5041,1992,10,287.15542550635473
5042,1992,10,287.15542550635473
5043,1992,10,287.15542550635473
5044,1992,10,287.15542550635473
5045,1992,10,287.15542550635473
5046,1992,10,287.15542550635473
5047,1992,10,287.15542550635473
5048,1992,10,287.15542550635473
5049,1992,10,287.15542550635473
5050,1992,10,287.15542550635473
5051,1992,10,287.15542550635473
5052,1992,10,287.15542550635473
5053,1992,11,287.13433050821385
5054,1992,11,287.13433050821385
5055,1992,11,287.13433050821385
5056,1992,11,287.13433050821385
5057,1992,11,287.13433050821385
5058,1992,11,287.13433050821385
5059,1992,11,287.13433050821385
5060,1992,11,287.13433050821385
5061,1992,11,287.13433050821385
5062,1992,11,287.13433050821385
5063,1992,11,287.13433050821385
5064,1992,11,287.13433050821385
5065,1992,11,287.13433050821385
5066,1992,11,287.13433050821385
5067,1992,11,287.13433050821385
5068,1992,11,287.13433050821385
5069,1992,11,287.13433050821385
5070,1992,11,287.13433050821385
5071,1992,11,287.13433050821385
5072,1992,11,287.13433050821385
5073,1992,11,287.13433050821385
5074,1992,11,287.13433050821385
5075,1992,11,287.13433050821385
5076,1992,11,287.13433050821385
5077,1992,11,287.13433050821385
5078,1992,11,287.13433050821385
5079,1992,11,287.13433050821385
5080,1992,11,287.13433050821385
5081,1992,11,287.13433050821385
5082,1992,11,287.13433050821385
5083,1992,12,287.11270028995
5084,1992,12,287.11270028995
5085,1992,12,287.11270028995
5086,1992,12,287.11270028995
5087,1992,12,287.11270028995
5088,1992,12,287.11270028995
5089,1992,12,287.11270028995
5090,1992,12,287.11270028995
5091,1992,12,287.11270028995
5092,1992,12,287.11270028995
5093,1992,12,287.11270028995
5094,1992,12,287.11270028995
5095,1992,12,287.11270028995
5096,1992,12,287.11270028995
5097,1992,12,287.11270028995
5098,1992,12,287.11270028995
5099,1992,12,287.11270028995
5100,1992,12,287.11270028995
5101,1992,12,287.11270028995
5102,1992,12,287.11270028995
5103,1992,12,287.11270028995
5104,1992,12,287.11270028995
5105,1992,12,287.11270028995
5106,1992,12,287.11270028995
5107,1992,12,287.11270028995
5108,1992,12,287.11270028995
5109,1992,12,287.11270028995
5110,1992,12,287.11270028995
5111,1992,12,287.11270028995
5112,1992,12,287.11270028995
5113,1992,12,287.11270028995
5114,1993,1,287.1021713770828
5115,1993,1,287.1021713770828
5116,1993,1,287.1021713770828
5117,1993,1,287.1021713770828
5118,1993,1,287.1021713770828
5119,1993,1,287.1021713770828
5120,1993,1,287.1021713770828
5121,1993,1,287.1021713770828
5122,1993,1,287.1021713770828
5123,1993,1,287.1021713770828
5124,1993,1,287.1021713770828
5125,1993,1,287.1021713770828
5126,1993,1,287.1021713770828
5127,1993,1,287.1021713770828
5128,1993,1,287.1021713770828
5129,1993,1,287.1021713770828
5130,1993,1,287.1021713770828
5131,1993,1,287.1021713770828
5132,1993,1,287.1021713770828
5133,1993,1,287.1021713770828
5134,1993,1,287.1021713770828
5135,1993,1,287.1021713770828
5136,1993,1,287.1021713770828
5137,1993,1,287.1021713770828
5138,1993,1,287.1021713770828
5139,1993,1,287.1021713770828
5140,1993,1,287.1021713770828
5141,1993,1,287.1021713770828
5142,1993,1,287.1021713770828
5143,1993,1,287.1021713770828
5144,1993,1,287.1021713770828
5145,1993,2,287.0940572033917
5146,1993,2,287.0940572033917
5147,1993,2,287.0940572033917
5148,1993,2,287.0940572033917
5149,1993,2,287.0940572033917
5150,1993,2,287.0940572033917
5151,1993,2,287.0940572033917
5152,1993,2,287.0940572033917
5153,1993,2,287.0940572033917
5154,1993,2,287.0940572033917
5155,1993,2,287.0940572033917
5156,1993,2,287.0940572033917
5157,1993,2,287.0940572033917
5158,1993,2,287.0940572033917
5159,1993,2,287.0940572033917
5160,1993,2,287.0940572033917
5161,1993,2,287.0940572033917
5162,1993,2,287.0940572033917
5163,1993,2,287.0940572033917
5164,1993,2,287.0940572033917
5165,1993,2,287.0940572033917
5166,1993,2,287.0940572033917
5167,1993,2,287.0940572033917
5168,1993,2,287.0940572033917
5169,1993,2,287.0940572033917
5170,1993,2,287.0940572033917
5171,1993,2,287.0940572033917
5172,1993,2,287.0940572033917
5173,1993,3,287.0892430166
5174,1993,3,287.0892430166
5175,1993,3,287.0892430166
5176,1993,3,287.0892430166
5177,1993,3,287.0892430166
5178,1993,3,287.0892430166
5179,1993,3,287.0892430166
5180,1993,3,287.0892430166
5181,1993,3,287.0892430166
5182,1993,3,287.0892430166
5183,1993,3,287.0892430166
5184,1993,3,287.0892430166
5185,1993,3,287.0892430166
5186,1993,3,287.0892430166
5187,1993,3,287.0892430166
5188,1993,3,287.0892430166
5189,1993,3,287.0892430166
5190,1993,3,287.0892430166
5191,1993,3,287.0892430166
5192,1993,3,287.0892430166
5193,1993,3,287.0892430166
5194,1993,3,287.0892430166
5195,1993,3,287.0892430166
5196,1993,3,287.0892430166
5197,1993,3,287.0892430166
5198,1993,3,287.0892430166
5199,1993,3,287.0892430166
5200,1993,3,287.0892430166
5201,1993,3,287.0892430166
5202,1993,3,287.0892430166
5203,1993,3,287.0892430166
5204,1993,4,287.07952984303716
5205,1993,4,287.07952984303716
5206,1993,4,287.07952984303716
5207,1993,4,287.07952984303716
5208,1993,4,287.07952984303716
5209,1993,4,287.07952984303716
5210,1993,4,287.07952984303716
5211,1993,4,287.07952984303716
5212,1993,4,287.07952984303716
5213,1993,4,287.07952984303716
5214,1993,4,287.07952984303716
5215,1993,4,287.07952984303716
5216,1993,4,287.07952984303716
5217,1993,4,287.07952984303716
5218,1993,4,287.07952984303716
5219,1993,4,287.07952984303716
5220,1993,4,287.07952984303716
5221,1993,4,287.07952984303716
5222,1993,4,287.07952984303716
5223,1993,4,287.07952984303716
5224,1993,4,287.07952984303716
5225,1993,4,287.07952984303716
5226,1993,4,287.07952984303716
5227,1993,4,287.07952984303716
5228,1993,4,287.07952984303716
5229,1993,4,287.07952984303716
5230,1993,4,287.07952984303716
5231,1993,4,287.07952984303716
5232,1993,4,287.07952984303716
5233,1993,4,287.07952984303716
5234,1993,5,287.08732889869367
5235,1993,5,287.08732889869367
5236,1993,5,287.08732889869367
5237,1993,5,287.08732889869367
5238,1993,5,287.08732889869367
5239,1993,5,287.08732889869367
5240,1993,5,287.08732889869367
5241,1993,5,287.08732889869367
5242,1993,5,287.08732889869367
5243,1993,5,287.08732889869367
5244,1993,5,287.08732889869367
5245,1993,5,287.08732889869367
5246,1993,5,287.08732889869367
5247,1993,5,287.08732889869367
5248,1993,5,287.08732889869367
5249,1993,5,287.08732889869367
5250,1993,5,287.08732889869367
5251,1993,5,287.08732889869367
5252,1993,5,287.08732889869367
5253,1993,5,287.08732889869367
5254,1993,5,287.08732889869367
5255,1993,5,287.08732889869367
5256,1993,5,287.08732889869367
5257,1993,5,287.08732889869367
5258,1993,5,287.08732889869367
5259,1993,5,287.08732889869367
5260,1993,5,287.08732889869367
5261,1993,5,287.08732889869367
5262,1993,5,287.08732889869367
5263,1993,5,287.08732889869367
5264,1993,5,287.08732889869367
5265,1993,6,287.090943561236
5266,1993,6,287.090943561236
5267,1993,6,287.090943561236
5268,1993,6,287.090943561236
5269,1993,6,287.090943561236
5270,1993,6,287.090943561236
5271,1993,6,287.090943561236
5272,1993,6,287.090943561236
5273,1993,6,287.090943561236
5274,1993,6,287.090943561236
5275,1993,6,287.090943561236
5276,1993,6,287.090943561236
5277,1993,6,287.090943561236
5278,1993,6,287.090943561236
5279,1993,6,287.090943561236
5280,1993,6,287.090943561236
5281,1993,6,287.090943561236
5282,1993,6,287.090943561236
5283,1993,6,287.090943561236
5284,1993,6,287.090943561236
5285,1993,6,287.090943561236
5286,1993,6,287.090943561236
5287,1993,6,287.090943561236
5288,1993,6,287.090943561236
5289,1993,6,287.090943561236
5290,1993,6,287.090943561236
5291,1993,6,287.090943561236
5292,1993,6,287.090943561236
5293,1993,6,287.090943561236
5294,1993,6,287.090943561236
5295,1993,7,287.0926148345014
5296,1993,7,287.0926148345014
5297,1993,7,287.0926148345014
5298,1993,7,287.0926148345014
5299,1993,7,287.0926148345014
5300,1993,7,287.0926148345014
5301,1993,7,287.0926148345014
5302,1993,7,287.0926148345014
5303,1993,7,287.0926148345014
5304,1993,7,287.0926148345014
5305,1993,7,287.0926148345014
5306,1993,7,287.0926148345014
5307,1993,7,287.0926148345014
5308,1993,7,287.0926148345014
5309,1993,7,287.0926148345014
5310,1993,7,287.0926148345014
5311,1993,7,287.0926148345014
5312,1993,7,287.0926148345014
5313,1993,7,287.0926148345014
5314,1993,7,287.0926148345014
5315,1993,7,287.0926148345014
5316,1993,7,287.0926148345014
5317,1993,7,287.0926148345014
5318,1993,7,287.0926148345014
5319,1993,7,287.0926148345014
5320,1993,7,287.0926148345014
5321,1993,7,287.0926148345014
5322,1993,7,287.0926148345014
5323,1993,7,287.0926148345014
5324,1993,7,287.0926148345014
5325,1993,7,287.0926148345014
5326,1993,8,287.10188502213924
5327,1993,8,287.10188502213924
5328,1993,8,287.10188502213924
5329,1993,8,287.10188502213924
5330,1993,8,287.10188502213924
5331,1993,8,287.10188502213924
5332,1993,8,287.10188502213924
5333,1993,8,287.10188502213924
5334,1993,8,287.10188502213924
5335,1993,8,287.10188502213924
5336,1993,8,287.10188502213924
5337,1993,8,287.10188502213924
5338,1993,8,287.10188502213924
5339,1993,8,287.10188502213924
5340,1993,8,287.10188502213924
5341,1993,8,287.10188502213924
5342,1993,8,287.10188502213924
5343,1993,8,287.10188502213924
5344,1993,8,287.10188502213924
5345,1993,8,287.10188502213924
5346,1993,8,287.10188502213924
5347,1993,8,287.10188502213924
5348,1993,8,287.10188502213924
5349,1993,8,287.10188502213924
5350,1993,8,287.10188502213924
5351,1993,8,287.10188502213924
5352,1993,8,287.10188502213924
5353,1993,8,287.10188502213924
5354,1993,8,287.10188502213924
5355,1993,8,287.10188502213924
5356,1993,8,287.10188502213924
5357,1993,9,287.1105269192431
5358,1993,9,287.1105269192431
5359,1993,9,287.1105269192431
5360,1993,9,287.1105269192431
5361,1993,9,287.1105269192431
5362,1993,9,287.1105269192431
5363,1993,9,287.1105269192431
5364,1993,9,287.1105269192431
5365,1993,9,287.1105269192431
5366,1993,9,287.1105269192431
5367,1993,9,287.1105269192431
5368,1993,9,287.1105269192431
5369,1993,9,287.1105269192431
5370,1993,9,287.1105269192431
5371,1993,9,287.1105269192431
5372,1993,9,287.1105269192431
5373,1993,9,287.1105269192431
5374,1993,9,287.1105269192431
5375,1993,9,287.1105269192431
5376,1993,9,287.1105269192431
5377,1993,9,287.1105269192431
5378,1993,9,287.1105269192431
5379,1993,9,287.1105269192431
5380,1993,9,287.1105269192431
5381,1993,9,287.1105269192431
5382,1993,9,287.1105269192431
5383,1993,9,287.1105269192431
5384,1993,9,287.1105269192431
5385,1993,9,287.1105269192431
5386,1993,9,287.1105269192431
5387,1993,10,287.11823382845614
5388,1993,10,287.11823382845614
5389,1993,10,287.11823382845614
5390,1993,10,287.11823382845614
5391,1993,10,287.11823382845614
5392,1993,10,287.11823382845614
5393,1993,10,287.11823382845614
5394,1993,10,287.11823382845614
5395,1993,10,287.11823382845614
5396,1993,10,287.11823382845614
5397,1993,10,287.11823382845614
5398,1993,10,287.11823382845614
5399,1993,10,287.11823382845614
5400,1993,10,287.11823382845614
5401,1993,10,287.11823382845614
5402,1993,10,287.11823382845614
5403,1993,10,287.11823382845614
5404,1993,10,287.11823382845614
5405,1993,10,287.11823382845614
5406,1993,10,287.11823382845614
5407,1993,10,287.11823382845614
5408,1993,10,287.11823382845614
5409,1993,10,287.11823382845614
5410,1993,10,287.11823382845614
5411,1993,10,287.11823382845614
5412,1993,10,287.11823382845614
5413,1993,10,287.11823382845614
5414,1993,10,287.11823382845614
5415,1993,10,287.11823382845614
5416,1993,10,287.11823382845614
5417,1993,10,287.11823382845614
5418,1993,11,287.1324990499966
5419,1993,11,287.1324990499966
5420,1993,11,287.1324990499966
5421,1993,11,287.1324990499966
5422,1993,11,287.1324990499966
5423,1993,11,287.1324990499966
5424,1993,11,287.1324990499966
5425,1993,11,287.1324990499966
5426,1993,11,287.1324990499966
5427,1993,11,287.1324990499966
5428,1993,11,287.1324990499966
5429,1993,11,287.1324990499966
5430,1993,11,287.1324990499966
5431,1993,11,287.1324990499966
5432,1993,11,287.1324990499966
5433,1993,11,287.1324990499966
5434,1993,11,287.1324990499966
5435,1993,11,287.1324990499966
5436,1993,11,287.1324990499966
5437,1993,11,287.1324990499966
5438,1993,11,287.1324990499966
5439,1993,11,287.1324990499966
5440,1993,11,287.1324990499966
5441,1993,11,287.1324990499966
5442,1993,11,287.1324990499966
5443,1993,11,287.1324990499966
5444,1993,11,287.1324990499966
5445,1993,11,287.1324990499966
5446,1993,11,287.1324990499966
5447,1993,11,287.1324990499966
5448,1993,12,287.1387754979511
5449,1993,12,287.1387754979511
5450,1993,12,287.1387754979511
5451,1993,12,287.1387754979511
5452,1993,12,287.1387754979511
5453,1993,12,287.1387754979511
5454,1993,12,287.1387754979511
5455,1993,12,287.1387754979511
5456,1993,12,287.1387754979511
5457,1993,12,287.1387754979511
5458,1993,12,287.1387754979511
5459,1993,12,287.1387754979511
5460,1993,12,287.1387754979511
5461,1993,12,287.1387754979511
5462,1993,12,287.1387754979511
5463,1993,12,287.1387754979511
5464,1993,12,287.1387754979511
5465,1993,12,287.1387754979511
5466,1993,12,287.1387754979511
5467,1993,12,287.1387754979511
5468,1993,12,287.1387754979511
5469,1993,12,287.1387754979511
5470,1993,12,287.1387754979511
5471,1993,12,287.1387754979511
5472,1993,12,287.1387754979511
5473,1993,12,287.1387754979511
5474,1993,12,287.1387754979511
5475,1993,12,287.1387754979511
5476,1993,12,287.1387754979511
5477,1993,12,287.1387754979511
5478,1993,12,287.1387754979511
5479,1994,1,287.14797976439485
5480,1994,1,287.14797976439485
5481,1994,1,287.14797976439485
5482,1994,1,287.14797976439485
5483,1994,1,287.14797976439485
5484,1994,1,287.14797976439485
5485,1994,1,287.14797976439485
5486,1994,1,287.14797976439485
5487,1994,1,287.14797976439485
5488,1994,1,287.14797976439485
5489,1994,1,287.14797976439485
5490,1994,1,287.14797976439485
5491,1994,1,287.14797976439485
5492,1994,1,287.14797976439485
5493,1994,1,287.14797976439485
5494,1994,1,287.14797976439485
5495,1994,1,287.14797976439485
5496,1994,1,287.14797976439485
5497,1994,1,287.14797976439485
5498,1994,1,287.14797976439485
5499,1994,1,287.14797976439485
5500,1994,1,287.14797976439485
5501,1994,1,287.14797976439485
5502,1994,1,287.14797976439485
5503,1994,1,287.14797976439485
5504,1994,1,287.14797976439485
5505,1994,1,287.14797976439485
5506,1994,1,287.14797976439485
5507,1994,1,287.14797976439485
5508,1994,1,287.14797976439485
5509,1994,1,287.14797976439485
5510,1994,2,287.14064934622223
5511,1994,2,287.14064934622223
5512,1994,2,287.14064934622223
5513,1994,2,287.14064934622223
5514,1994,2,287.14064934622223
5515,1994,2,287.14064934622223
5516,1994,2,287.14064934622223
5517,1994,2,287.14064934622223
5518,1994,2,287.14064934622223
5519,1994,2,287.14064934622223
5520,1994,2,287.14064934622223
5521,1994,2,287.14064934622223
5522,1994,2,287.14064934622223
5523,1994,2,287.14064934622223
5524,1994,2,287.14064934622223
5525,1994,2,287.14064934622223
5526,1994,2,287.14064934622223
5527,1994,2,287.14064934622223
5528,1994,2,287.14064934622223
5529,1994,2,287.14064934622223
5530,1994,2,287.14064934622223
5531,1994,2,287.14064934622223
5532,1994,2,287.14064934622223
5533,1994,2,287.14064934622223
5534,1994,2,287.14064934622223
5535,1994,2,287.14064934622223
5536,1994,2,287.14064934622223
5537,1994,2,287.14064934622223
5538,1994,3,287.11333526826667
5539,1994,3,287.11333526826667
5540,1994,3,287.11333526826667
5541,1994,3,287.11333526826667
5542,1994,3,287.11333526826667
5543,1994,3,287.11333526826667
5544,1994,3,287.11333526826667
5545,1994,3,287.11333526826667
5546,1994,3,287.11333526826667
5547,1994,3,287.11333526826667
5548,1994,3,287.11333526826667
5549,1994,3,287.11333526826667
5550,1994,3,287.11333526826667
5551,1994,3,287.11333526826667
5552,1994,3,287.11333526826667
5553,1994,3,287.11333526826667
5554,1994,3,287.11333526826667
5555,1994,3,287.11333526826667
5556,1994,3,287.11333526826667
5557,1994,3,287.11333526826667
5558,1994,3,287.11333526826667
5559,1994,3,287.11333526826667
5560,1994,3,287.11333526826667
5561,1994,3,287.11333526826667
5562,1994,3,287.11333526826667
5563,1994,3,287.11333526826667
5564,1994,3,287.11333526826667
5565,1994,3,287.11333526826667
5566,1994,3,287.11333526826667
5567,1994,3,287.11333526826667
5568,1994,3,287.11333526826667
5569,1994,4,287.1087732858021
5570,1994,4,287.1087732858021
5571,1994,4,287.1087732858021
5572,1994,4,287.1087732858021
5573,1994,4,287.1087732858021
5574,1994,4,287.1087732858021
5575,1994,4,287.1087732858021
5576,1994,4,287.1087732858021
5577,1994,4,287.1087732858021
5578,1994,4,287.1087732858021
5579,1994,4,287.1087732858021
5580,1994,4,287.1087732858021
5581,1994,4,287.1087732858021
5582,1994,4,287.1087732858021
5583,1994,4,287.1087732858021
5584,1994,4,287.1087732858021
5585,1994,4,287.1087732858021
5586,1994,4,287.1087732858021
5587,1994,4,287.1087732858021
5588,1994,4,287.1087732858021
5589,1994,4,287.1087732858021
5590,1994,4,287.1087732858021
5591,1994,4,287.1087732858021
5592,1994,4,287.1087732858021
5593,1994,4,287.1087732858021
5594,1994,4,287.1087732858021
5595,1994,4,287.1087732858021
5596,1994,4,287.1087732858021
5597,1994,4,287.1087732858021
5598,1994,4,287.1087732858021
5599,1994,5,287.1125594045902
5600,1994,5,287.1125594045902
5601,1994,5,287.1125594045902
5602,1994,5,287.1125594045902
5603,1994,5,287.1125594045902
5604,1994,5,287.1125594045902
